49,select * from Photoz where objid=#
2019-11-02 01:16:00,1
2019-11-02 01:48:00,1
2019-11-02 02:37:00,1
2019-11-02 02:46:00,1
2019-11-02 02:48:00,1
2019-11-02 02:50:00,1
2019-11-02 04:38:00,1
2019-11-02 04:59:00,1
2019-11-02 05:32:00,14
2019-11-02 05:48:00,1
2019-11-02 05:53:00,1
2019-11-02 07:38:00,1
2019-11-02 07:41:00,1
2019-11-02 08:40:00,1
2019-11-02 09:04:00,1
2019-11-02 09:13:00,1
2019-11-02 11:22:00,1
2019-11-02 12:23:00,1
2019-11-02 13:04:00,1
2019-11-02 13:42:00,1
2019-11-02 13:55:00,1
2019-11-02 14:13:00,1
2019-11-02 14:40:00,1
2019-11-02 14:54:00,1
2019-11-02 14:57:00,1
2019-11-02 15:15:00,1
2019-11-02 16:07:00,1
2019-11-02 16:16:00,1
2019-11-02 18:01:00,2
2019-11-02 20:10:00,1
2019-11-02 21:16:00,1
2019-11-02 21:49:00,1
2019-11-02 22:13:00,1
2019-11-02 23:25:00,1
2019-11-02 23:39:00,1
