10,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-11-02 02:17:00,1
2019-11-02 02:18:00,1
2019-11-02 02:48:00,1
2019-11-02 07:16:00,1
2019-11-02 07:42:00,1
2019-11-02 13:11:00,1
2019-11-02 13:12:00,1
2019-11-02 15:47:00,1
2019-11-02 16:36:00,1
2019-11-02 23:08:00,1
