1290,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-10 00:01:00,1
2019-08-10 00:04:00,1
2019-08-10 00:05:00,7
2019-08-10 00:11:00,1
2019-08-10 00:14:00,1
2019-08-10 00:15:00,7
2019-08-10 00:21:00,1
2019-08-10 00:24:00,1
2019-08-10 00:25:00,7
2019-08-10 00:31:00,1
2019-08-10 00:34:00,1
2019-08-10 00:35:00,7
2019-08-10 00:41:00,1
2019-08-10 00:44:00,2
2019-08-10 00:45:00,7
2019-08-10 00:51:00,1
2019-08-10 00:54:00,1
2019-08-10 00:55:00,7
2019-08-10 01:01:00,1
2019-08-10 01:04:00,2
2019-08-10 01:05:00,7
2019-08-10 01:11:00,1
2019-08-10 01:14:00,2
2019-08-10 01:15:00,7
2019-08-10 01:21:00,1
2019-08-10 01:24:00,1
2019-08-10 01:25:00,7
2019-08-10 01:31:00,1
2019-08-10 01:34:00,1
2019-08-10 01:35:00,7
2019-08-10 01:41:00,1
2019-08-10 01:44:00,1
2019-08-10 01:45:00,7
2019-08-10 01:51:00,1
2019-08-10 01:54:00,1
2019-08-10 01:55:00,7
2019-08-10 02:01:00,1
2019-08-10 02:04:00,1
2019-08-10 02:05:00,7
2019-08-10 02:15:00,5
2019-08-10 02:25:00,12
2019-08-10 02:35:00,5
2019-08-10 02:45:00,10
2019-08-10 02:55:00,5
2019-08-10 03:05:00,5
2019-08-10 03:15:00,5
2019-08-10 03:25:00,5
2019-08-10 03:35:00,8
2019-08-10 03:45:00,7
2019-08-10 03:55:00,5
2019-08-10 04:05:00,5
2019-08-10 04:15:00,5
2019-08-10 04:22:00,1
2019-08-10 04:24:00,2
2019-08-10 04:25:00,7
2019-08-10 04:32:00,1
2019-08-10 04:34:00,1
2019-08-10 04:35:00,7
2019-08-10 04:42:00,1
2019-08-10 04:44:00,1
2019-08-10 04:45:00,7
2019-08-10 04:52:00,1
2019-08-10 04:54:00,1
2019-08-10 04:55:00,7
2019-08-10 05:02:00,1
2019-08-10 05:04:00,1
2019-08-10 05:05:00,6
2019-08-10 05:12:00,1
2019-08-10 05:14:00,2
2019-08-10 05:15:00,8
2019-08-10 05:22:00,1
2019-08-10 05:24:00,1
2019-08-10 05:25:00,7
2019-08-10 05:32:00,1
