883,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-10 01:21:00,1
2019-08-10 01:22:00,1
2019-08-10 01:24:00,2
2019-08-10 01:25:00,1
2019-08-10 01:26:00,1
2019-08-10 01:27:00,1
2019-08-10 01:29:00,2
2019-08-10 01:30:00,1
2019-08-10 01:31:00,2
2019-08-10 01:32:00,1
2019-08-10 01:33:00,1
2019-08-10 01:35:00,1
2019-08-10 01:36:00,2
2019-08-10 01:37:00,3
2019-08-10 01:38:00,2
2019-08-10 01:39:00,3
2019-08-10 01:40:00,3
2019-08-10 01:41:00,2
2019-08-10 01:42:00,1
2019-08-10 01:43:00,2
2019-08-10 01:44:00,3
2019-08-10 01:45:00,2
2019-08-10 01:46:00,2
2019-08-10 01:47:00,2
2019-08-10 01:48:00,2
2019-08-10 01:49:00,3
2019-08-10 01:50:00,1
2019-08-10 01:52:00,1
2019-08-10 01:53:00,1
2019-08-10 01:54:00,1
2019-08-10 01:56:00,1
2019-08-10 02:00:00,1
2019-08-10 02:01:00,2
2019-08-10 02:03:00,1
2019-08-10 02:05:00,1
2019-08-10 04:16:00,1
2019-08-10 04:19:00,1
2019-08-10 04:20:00,1
2019-08-10 04:24:00,1
2019-08-10 04:25:00,1
2019-08-10 04:27:00,1
2019-08-10 04:28:00,2
2019-08-10 04:29:00,2
2019-08-10 04:30:00,1
2019-08-10 04:31:00,2
2019-08-10 04:33:00,1
2019-08-10 04:35:00,2
2019-08-10 04:37:00,1
2019-08-10 04:39:00,1
2019-08-10 04:42:00,1
2019-08-10 04:45:00,1
2019-08-10 04:47:00,1
2019-08-10 04:50:00,1
2019-08-10 04:53:00,1
2019-08-10 04:54:00,1
2019-08-10 04:58:00,1
2019-08-10 05:02:00,1
2019-08-10 05:04:00,1
2019-08-10 05:07:00,1
2019-08-10 05:08:00,1
2019-08-10 05:11:00,1
2019-08-10 05:14:00,1
2019-08-10 05:18:00,1
2019-08-10 05:21:00,1
2019-08-10 05:25:00,1
2019-08-10 05:26:00,1
2019-08-10 05:28:00,2
2019-08-10 05:29:00,1
2019-08-10 05:31:00,1
2019-08-10 05:32:00,1
2019-08-10 05:33:00,1
2019-08-10 05:34:00,1
2019-08-10 05:36:00,1
2019-08-10 05:37:00,1
2019-08-10 05:38:00,1
2019-08-10 05:39:00,1
2019-08-10 05:41:00,1
2019-08-10 05:42:00,1
2019-08-10 05:43:00,1
2019-08-10 05:45:00,1
2019-08-10 05:46:00,1
2019-08-10 05:47:00,1
2019-08-10 05:49:00,1
2019-08-10 05:50:00,2
2019-08-10 05:52:00,1
2019-08-10 05:53:00,1
2019-08-10 05:54:00,1
2019-08-10 05:55:00,1
2019-08-10 05:57:00,1
2019-08-10 05:58:00,1
2019-08-10 05:59:00,1
2019-08-10 06:00:00,1
2019-08-10 06:01:00,2
2019-08-10 06:03:00,1
2019-08-10 06:04:00,1
2019-08-10 06:06:00,1
2019-08-10 06:07:00,1
2019-08-10 06:08:00,1
2019-08-10 06:10:00,1
2019-08-10 06:11:00,1
2019-08-10 06:12:00,1
2019-08-10 06:14:00,2
2019-08-10 06:16:00,1
2019-08-10 06:17:00,1
2019-08-10 06:19:00,1
2019-08-10 06:20:00,1
2019-08-10 06:21:00,1
2019-08-10 06:22:00,1
2019-08-10 06:24:00,1
2019-08-10 06:25:00,1
2019-08-10 06:26:00,1
2019-08-10 06:28:00,2
2019-08-10 06:30:00,1
2019-08-10 06:31:00,1
2019-08-10 06:32:00,1
2019-08-10 06:34:00,2
2019-08-10 06:35:00,2
2019-08-10 06:37:00,1
2019-08-10 06:38:00,1
2019-08-10 06:39:00,1
2019-08-10 06:40:00,1
2019-08-10 06:41:00,1
2019-08-10 06:42:00,1
2019-08-10 06:43:00,1
2019-08-10 06:44:00,1
2019-08-10 06:45:00,1
2019-08-10 06:46:00,1
2019-08-10 06:48:00,1
2019-08-10 06:49:00,1
2019-08-10 06:50:00,1
2019-08-10 06:51:00,1
2019-08-10 06:52:00,1
2019-08-10 06:53:00,1
2019-08-10 06:54:00,1
2019-08-10 06:55:00,2
2019-08-10 06:56:00,1
2019-08-10 06:57:00,1
2019-08-10 06:58:00,1
2019-08-10 06:59:00,1
2019-08-10 07:01:00,3
2019-08-10 07:02:00,2
2019-08-10 07:04:00,1
2019-08-10 07:05:00,1
2019-08-10 07:07:00,1
2019-08-10 07:08:00,1
2019-08-10 07:09:00,1
2019-08-10 07:10:00,1
2019-08-10 07:11:00,1
2019-08-10 07:13:00,1
2019-08-10 07:14:00,1
2019-08-10 07:15:00,1
2019-08-10 07:16:00,1
2019-08-10 07:18:00,1
2019-08-10 07:19:00,1
2019-08-10 07:20:00,1
2019-08-10 07:21:00,1
2019-08-10 07:23:00,2
2019-08-10 07:24:00,1
2019-08-10 07:25:00,1
2019-08-10 07:26:00,1
2019-08-10 07:28:00,1
2019-08-10 07:30:00,1
2019-08-10 07:32:00,1
2019-08-10 07:33:00,1
2019-08-10 07:35:00,1
2019-08-10 07:36:00,1
2019-08-10 07:38:00,1
2019-08-10 07:39:00,1
2019-08-10 07:41:00,1
2019-08-10 07:42:00,1
2019-08-10 07:43:00,1
2019-08-10 07:45:00,1
2019-08-10 07:46:00,1
2019-08-10 07:47:00,1
2019-08-10 07:48:00,1
2019-08-10 07:50:00,1
2019-08-10 07:51:00,1
2019-08-10 07:52:00,2
2019-08-10 07:53:00,3
2019-08-10 07:54:00,3
2019-08-10 07:55:00,1
2019-08-10 07:56:00,2
2019-08-10 07:57:00,2
2019-08-10 07:58:00,3
2019-08-10 07:59:00,1
2019-08-10 08:00:00,2
2019-08-10 08:01:00,2
2019-08-10 08:02:00,1
2019-08-10 08:03:00,2
2019-08-10 08:04:00,2
2019-08-10 08:05:00,3
2019-08-10 08:06:00,2
2019-08-10 08:07:00,3
2019-08-10 08:08:00,1
2019-08-10 08:09:00,1
2019-08-10 08:10:00,1
2019-08-10 08:11:00,3
2019-08-10 08:12:00,2
2019-08-10 08:13:00,2
2019-08-10 08:14:00,3
2019-08-10 08:15:00,2
2019-08-10 08:16:00,1
2019-08-10 08:17:00,1
2019-08-10 08:18:00,1
2019-08-10 08:23:00,1
2019-08-10 08:24:00,1
2019-08-10 08:25:00,1
2019-08-10 08:30:00,4
2019-08-10 08:31:00,2
2019-08-10 08:32:00,1
2019-08-10 08:37:00,1
2019-08-10 08:42:00,1
2019-08-10 08:46:00,1
2019-08-10 08:47:00,3
2019-08-10 08:48:00,2
2019-08-10 08:49:00,1
2019-08-10 08:51:00,1
2019-08-10 08:52:00,2
2019-08-10 08:53:00,2
2019-08-10 08:54:00,2
2019-08-10 08:55:00,2
2019-08-10 08:56:00,4
2019-08-10 08:57:00,1
2019-08-10 08:58:00,2
2019-08-10 08:59:00,1
2019-08-10 09:00:00,2
2019-08-10 09:01:00,1
2019-08-10 09:02:00,2
2019-08-10 09:03:00,1
2019-08-10 09:04:00,1
2019-08-10 09:07:00,2
2019-08-10 09:11:00,2
2019-08-10 09:12:00,2
2019-08-10 09:13:00,2
2019-08-10 09:14:00,1
2019-08-10 09:18:00,1
2019-08-10 09:19:00,1
2019-08-10 09:23:00,1
2019-08-10 09:27:00,1
2019-08-10 09:28:00,2
2019-08-10 09:32:00,1
2019-08-10 09:37:00,1
2019-08-10 09:42:00,1
2019-08-10 09:47:00,2
2019-08-10 09:48:00,1
2019-08-10 09:52:00,1
2019-08-10 09:54:00,2
2019-08-10 09:57:00,1
2019-08-10 09:58:00,2
2019-08-10 09:59:00,3
2019-08-10 10:00:00,1
2019-08-10 10:03:00,1
2019-08-10 10:07:00,1
2019-08-10 10:09:00,1
2019-08-10 10:10:00,1
2019-08-10 10:13:00,1
2019-08-10 10:14:00,1
2019-08-10 10:17:00,1
2019-08-10 10:19:00,1
2019-08-10 10:22:00,1
2019-08-10 10:26:00,1
2019-08-10 10:27:00,1
2019-08-10 10:31:00,1
2019-08-10 10:35:00,1
2019-08-10 10:39:00,1
2019-08-10 10:44:00,1
2019-08-10 10:47:00,2
2019-08-10 10:53:00,1
2019-08-10 10:57:00,1
2019-08-10 10:58:00,1
2019-08-10 11:03:00,2
2019-08-10 11:04:00,1
2019-08-10 11:07:00,1
2019-08-10 11:08:00,3
2019-08-10 11:09:00,1
2019-08-10 11:11:00,2
2019-08-10 11:12:00,3
2019-08-10 11:13:00,3
2019-08-10 11:14:00,1
2019-08-10 11:16:00,2
2019-08-10 11:17:00,1
2019-08-10 11:21:00,1
2019-08-10 11:25:00,1
2019-08-10 11:27:00,1
2019-08-10 11:32:00,1
2019-08-10 11:36:00,1
2019-08-10 11:40:00,1
2019-08-10 11:41:00,1
2019-08-10 11:45:00,1
2019-08-10 11:47:00,1
2019-08-10 11:48:00,1
2019-08-10 11:49:00,1
2019-08-10 11:54:00,2
2019-08-10 11:55:00,1
2019-08-10 11:57:00,1
2019-08-10 11:58:00,2
2019-08-10 11:59:00,1
2019-08-10 12:00:00,1
2019-08-10 12:03:00,2
2019-08-10 12:04:00,1
2019-08-10 12:05:00,1
2019-08-10 12:06:00,1
2019-08-10 12:07:00,2
2019-08-10 12:10:00,1
2019-08-10 12:11:00,2
2019-08-10 12:12:00,3
2019-08-10 12:13:00,3
2019-08-10 12:14:00,3
2019-08-10 12:15:00,3
2019-08-10 12:16:00,4
2019-08-10 12:17:00,2
2019-08-10 12:18:00,3
2019-08-10 12:19:00,2
2019-08-10 12:20:00,4
2019-08-10 12:21:00,7
2019-08-10 12:22:00,5
2019-08-10 12:23:00,5
2019-08-10 12:24:00,3
2019-08-10 12:25:00,1
2019-08-10 12:27:00,1
2019-08-10 12:29:00,1
2019-08-10 12:31:00,1
2019-08-10 12:33:00,1
2019-08-10 12:35:00,1
2019-08-10 12:37:00,1
2019-08-10 12:39:00,1
2019-08-10 12:41:00,1
2019-08-10 12:42:00,2
2019-08-10 12:43:00,1
2019-08-10 12:44:00,2
2019-08-10 12:45:00,5
2019-08-10 12:46:00,4
2019-08-10 12:47:00,5
2019-08-10 12:48:00,4
2019-08-10 12:49:00,4
2019-08-10 12:50:00,3
2019-08-10 12:51:00,1
2019-08-10 12:52:00,1
2019-08-10 13:19:00,1
2019-08-10 13:21:00,3
2019-08-10 13:25:00,3
2019-08-10 13:26:00,3
2019-08-10 13:27:00,4
2019-08-10 13:28:00,3
2019-08-10 13:29:00,1
2019-08-10 13:30:00,3
2019-08-10 13:31:00,2
2019-08-10 13:32:00,3
2019-08-10 13:36:00,1
2019-08-10 13:40:00,1
2019-08-10 13:42:00,1
2019-08-10 13:45:00,1
2019-08-10 13:48:00,1
2019-08-10 13:50:00,1
2019-08-10 13:52:00,1
2019-08-10 13:55:00,1
2019-08-10 13:59:00,1
2019-08-10 14:02:00,2
2019-08-10 14:03:00,3
2019-08-10 14:04:00,1
2019-08-10 14:06:00,1
2019-08-10 14:07:00,2
2019-08-10 14:08:00,3
2019-08-10 14:09:00,3
2019-08-10 14:10:00,2
2019-08-10 14:11:00,4
2019-08-10 14:12:00,2
2019-08-10 14:13:00,3
2019-08-10 14:14:00,2
2019-08-10 14:15:00,3
2019-08-10 14:16:00,2
2019-08-10 14:18:00,2
2019-08-10 14:22:00,1
2019-08-10 14:24:00,1
2019-08-10 14:28:00,2
2019-08-10 14:32:00,1
2019-08-10 14:33:00,1
2019-08-10 14:37:00,1
2019-08-10 14:40:00,1
2019-08-10 14:42:00,1
2019-08-10 14:45:00,1
2019-08-10 14:49:00,1
2019-08-10 14:50:00,1
2019-08-10 14:51:00,1
2019-08-10 14:54:00,1
2019-08-10 14:57:00,2
2019-08-10 15:00:00,1
2019-08-10 15:01:00,1
2019-08-10 15:05:00,1
2019-08-10 15:08:00,1
2019-08-10 15:11:00,1
2019-08-10 15:14:00,1
2019-08-10 15:18:00,1
2019-08-10 15:21:00,2
2019-08-10 15:22:00,1
2019-08-10 15:26:00,1
2019-08-10 15:29:00,1
2019-08-10 15:34:00,1
2019-08-10 15:36:00,1
2019-08-10 15:40:00,1
2019-08-10 15:42:00,2
2019-08-10 15:44:00,1
2019-08-10 15:45:00,1
2019-08-10 15:46:00,1
2019-08-10 15:49:00,1
2019-08-10 15:51:00,1
2019-08-10 15:54:00,1
2019-08-10 15:57:00,1
2019-08-10 16:01:00,1
2019-08-10 16:04:00,1
2019-08-10 16:05:00,2
2019-08-10 16:06:00,2
2019-08-10 16:07:00,1
2019-08-10 16:11:00,1
2019-08-10 16:15:00,1
2019-08-10 16:19:00,1
2019-08-10 16:22:00,1
2019-08-10 16:26:00,1
2019-08-10 16:27:00,1
2019-08-10 16:28:00,1
2019-08-10 16:31:00,1
2019-08-10 16:33:00,2
2019-08-10 16:34:00,1
2019-08-10 16:35:00,2
2019-08-10 16:36:00,3
2019-08-10 16:37:00,1
2019-08-10 16:38:00,1
2019-08-10 16:39:00,1
2019-08-10 16:40:00,2
2019-08-10 16:41:00,1
2019-08-10 16:42:00,2
2019-08-10 16:43:00,2
2019-08-10 16:44:00,2
2019-08-10 16:45:00,3
2019-08-10 16:46:00,1
2019-08-10 16:47:00,2
2019-08-10 16:48:00,2
2019-08-10 16:49:00,1
2019-08-10 16:50:00,2
2019-08-10 16:51:00,1
2019-08-10 16:52:00,2
2019-08-10 16:53:00,2
2019-08-10 16:54:00,2
2019-08-10 16:55:00,2
2019-08-10 16:56:00,2
2019-08-10 16:57:00,2
2019-08-10 16:58:00,2
2019-08-10 16:59:00,2
2019-08-10 17:00:00,1
2019-08-10 17:01:00,2
2019-08-10 17:02:00,2
2019-08-10 17:03:00,1
2019-08-10 17:04:00,2
2019-08-10 17:05:00,1
2019-08-10 17:06:00,2
2019-08-10 17:07:00,1
2019-08-10 17:08:00,2
2019-08-10 17:09:00,2
2019-08-10 17:10:00,2
2019-08-10 17:11:00,1
2019-08-10 17:12:00,2
2019-08-10 17:13:00,2
2019-08-10 17:14:00,1
2019-08-10 17:15:00,2
2019-08-10 17:16:00,2
2019-08-10 17:17:00,1
2019-08-10 17:18:00,2
2019-08-10 17:19:00,2
2019-08-10 17:20:00,2
2019-08-10 17:21:00,1
2019-08-10 17:22:00,2
2019-08-10 17:23:00,2
2019-08-10 17:24:00,2
2019-08-10 17:26:00,1
2019-08-10 17:27:00,1
2019-08-10 17:28:00,2
2019-08-10 17:29:00,2
2019-08-10 17:30:00,2
2019-08-10 17:31:00,1
2019-08-10 17:32:00,2
2019-08-10 17:33:00,1
2019-08-10 17:34:00,2
2019-08-10 17:35:00,3
2019-08-10 17:36:00,2
2019-08-10 17:37:00,1
2019-08-10 17:38:00,2
2019-08-10 17:39:00,2
2019-08-10 17:40:00,1
2019-08-10 17:41:00,1
2019-08-10 17:42:00,1
2019-08-10 17:43:00,1
2019-08-10 17:44:00,1
2019-08-10 17:45:00,1
2019-08-10 17:46:00,2
2019-08-10 17:47:00,1
2019-08-10 17:48:00,1
2019-08-10 17:49:00,1
2019-08-10 17:50:00,1
2019-08-10 17:51:00,1
2019-08-10 17:53:00,1
2019-08-10 18:09:00,1
2019-08-10 18:26:00,1
2019-08-10 18:42:00,1
2019-08-10 18:50:00,1
2019-08-10 19:09:00,1
2019-08-10 19:28:00,1
2019-08-10 19:41:00,1
2019-08-10 19:58:00,1
2019-08-10 20:03:00,1
2019-08-10 20:23:00,1
2019-08-10 20:27:00,1
2019-08-10 20:43:00,1
2019-08-10 20:49:00,1
2019-08-10 20:50:00,1
2019-08-10 20:52:00,1
2019-08-10 21:07:00,1
2019-08-10 21:24:00,1
2019-08-10 21:30:00,1
2019-08-10 21:31:00,1
2019-08-10 21:32:00,2
2019-08-10 21:33:00,1
2019-08-10 21:34:00,1
2019-08-10 21:35:00,1
2019-08-10 21:36:00,1
2019-08-10 21:37:00,1
2019-08-10 21:38:00,2
2019-08-10 21:39:00,2
2019-08-10 21:41:00,1
2019-08-10 21:42:00,2
2019-08-10 21:44:00,1
2019-08-10 21:45:00,1
2019-08-10 21:46:00,1
2019-08-10 22:00:00,1
2019-08-10 22:05:00,1
2019-08-10 22:06:00,1
2019-08-10 22:08:00,1
2019-08-10 22:13:00,1
2019-08-10 22:16:00,1
2019-08-10 22:23:00,1
2019-08-10 22:40:00,1
2019-08-10 22:54:00,1
2019-08-10 23:07:00,1
2019-08-10 23:09:00,1
2019-08-10 23:25:00,1
2019-08-10 23:32:00,1
2019-08-10 23:35:00,1
2019-08-10 23:48:00,1
