50,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-10 00:09:00,1
2019-08-10 00:32:00,1
2019-08-10 00:57:00,1
2019-08-10 00:59:00,1
2019-08-10 01:13:00,1
2019-08-10 01:44:00,1
2019-08-10 04:35:00,1
2019-08-10 04:38:00,1
2019-08-10 04:46:00,1
2019-08-10 05:13:00,1
2019-08-10 05:38:00,1
2019-08-10 06:04:00,1
2019-08-10 06:09:00,1
2019-08-10 06:58:00,1
2019-08-10 08:27:00,1
2019-08-10 09:37:00,1
2019-08-10 10:25:00,1
2019-08-10 10:50:00,1
2019-08-10 11:17:00,1
2019-08-10 11:28:00,1
2019-08-10 11:40:00,1
2019-08-10 12:32:00,1
2019-08-10 12:33:00,1
2019-08-10 12:37:00,1
2019-08-10 12:51:00,1
2019-08-10 12:52:00,1
2019-08-10 14:10:00,2
2019-08-10 14:44:00,1
2019-08-10 14:49:00,1
2019-08-10 16:59:00,1
2019-08-10 17:12:00,1
2019-08-10 18:01:00,1
2019-08-10 19:02:00,1
2019-08-10 19:19:00,1
2019-08-10 19:22:00,1
2019-08-10 19:24:00,1
2019-08-10 19:25:00,1
2019-08-10 19:29:00,1
2019-08-10 19:32:00,1
2019-08-10 19:39:00,1
2019-08-10 19:41:00,1
2019-08-10 19:42:00,2
2019-08-10 20:17:00,1
2019-08-10 20:19:00,1
2019-08-10 21:28:00,1
2019-08-10 21:49:00,1
2019-08-10 21:57:00,1
2019-08-10 22:17:00,1
