40,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-14 02:26:00,10
2019-02-14 02:28:00,2
2019-02-14 02:32:00,2
2019-02-14 02:45:00,6
2019-02-14 02:48:00,1
2019-02-14 02:51:00,2
2019-02-14 03:07:00,11
2019-02-14 03:08:00,2
2019-02-14 03:10:00,2
2019-02-14 03:12:00,2
