1372,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-02-14 00:00:00,6
2019-02-14 00:04:00,1
2019-02-14 00:08:00,2
2019-02-14 00:10:00,7
2019-02-14 00:14:00,1
2019-02-14 00:18:00,2
2019-02-14 00:20:00,6
2019-02-14 00:24:00,1
2019-02-14 00:28:00,2
2019-02-14 00:30:00,6
2019-02-14 00:34:00,1
2019-02-14 00:38:00,2
2019-02-14 00:40:00,6
2019-02-14 00:44:00,1
2019-02-14 00:48:00,2
2019-02-14 00:50:00,6
2019-02-14 00:54:00,1
2019-02-14 00:58:00,2
2019-02-14 01:00:00,6
2019-02-14 01:04:00,1
2019-02-14 01:08:00,2
2019-02-14 01:10:00,6
2019-02-14 01:14:00,1
2019-02-14 01:18:00,2
2019-02-14 01:20:00,6
2019-02-14 01:24:00,1
2019-02-14 01:28:00,2
2019-02-14 01:30:00,6
2019-02-14 01:34:00,1
2019-02-14 01:38:00,2
2019-02-14 01:40:00,6
2019-02-14 01:44:00,1
2019-02-14 01:48:00,2
2019-02-14 01:50:00,6
2019-02-14 01:54:00,1
2019-02-14 01:58:00,2
2019-02-14 02:00:00,6
2019-02-14 02:04:00,1
2019-02-14 02:08:00,2
2019-02-14 02:10:00,6
2019-02-14 02:14:00,1
2019-02-14 02:18:00,2
2019-02-14 02:20:00,6
2019-02-14 02:24:00,1
2019-02-14 02:28:00,2
2019-02-14 02:30:00,6
2019-02-14 02:34:00,1
2019-02-14 02:38:00,2
2019-02-14 02:40:00,6
2019-02-14 02:44:00,1
2019-02-14 02:48:00,2
2019-02-14 02:50:00,6
2019-02-14 02:54:00,1
2019-02-14 02:58:00,2
2019-02-14 03:00:00,5
2019-02-14 03:01:00,1
2019-02-14 03:04:00,1
2019-02-14 03:08:00,2
2019-02-14 03:10:00,5
2019-02-14 03:11:00,1
2019-02-14 03:14:00,1
2019-02-14 03:18:00,2
2019-02-14 03:20:00,5
2019-02-14 03:21:00,1
2019-02-14 03:24:00,1
2019-02-14 03:28:00,2
2019-02-14 03:30:00,5
2019-02-14 03:31:00,1
2019-02-14 03:34:00,1
2019-02-14 03:38:00,2
2019-02-14 03:40:00,5
2019-02-14 03:41:00,1
2019-02-14 03:43:00,1
2019-02-14 03:44:00,1
2019-02-14 03:48:00,2
2019-02-14 03:50:00,5
2019-02-14 03:51:00,1
2019-02-14 03:54:00,1
2019-02-14 03:58:00,2
2019-02-14 04:00:00,5
2019-02-14 04:01:00,1
2019-02-14 04:04:00,1
2019-02-14 04:08:00,2
2019-02-14 04:10:00,5
2019-02-14 04:11:00,1
2019-02-14 04:14:00,1
2019-02-14 04:18:00,2
2019-02-14 04:20:00,5
2019-02-14 04:21:00,1
2019-02-14 04:24:00,1
2019-02-14 04:28:00,2
2019-02-14 04:30:00,5
2019-02-14 04:31:00,1
2019-02-14 04:34:00,1
2019-02-14 04:38:00,2
2019-02-14 04:40:00,6
2019-02-14 04:41:00,1
2019-02-14 04:44:00,1
2019-02-14 04:48:00,2
2019-02-14 04:50:00,5
2019-02-14 04:51:00,1
2019-02-14 04:54:00,1
2019-02-14 04:58:00,2
2019-02-14 05:00:00,5
2019-02-14 05:01:00,1
2019-02-14 05:04:00,1
2019-02-14 05:08:00,2
2019-02-14 05:10:00,5
2019-02-14 05:11:00,1
2019-02-14 05:14:00,1
2019-02-14 05:18:00,2
2019-02-14 05:20:00,5
2019-02-14 05:21:00,1
2019-02-14 05:24:00,1
2019-02-14 05:28:00,2
2019-02-14 05:30:00,5
2019-02-14 05:31:00,1
2019-02-14 05:34:00,1
2019-02-14 05:38:00,2
2019-02-14 05:40:00,4
2019-02-14 05:41:00,2
2019-02-14 05:44:00,1
2019-02-14 05:48:00,2
2019-02-14 05:50:00,6
2019-02-14 05:51:00,1
2019-02-14 05:54:00,1
2019-02-14 05:58:00,2
2019-02-14 06:00:00,5
2019-02-14 06:01:00,1
2019-02-14 06:04:00,1
2019-02-14 06:08:00,4
2019-02-14 06:10:00,4
2019-02-14 06:11:00,2
2019-02-14 06:14:00,1
2019-02-14 06:18:00,4
2019-02-14 06:20:00,5
2019-02-14 06:21:00,1
2019-02-14 06:24:00,2
2019-02-14 06:28:00,2
2019-02-14 06:30:00,3
2019-02-14 06:31:00,3
