86,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-14 00:42:00,1
2019-02-14 00:43:00,1
2019-02-14 00:44:00,1
2019-02-14 01:21:00,1
2019-02-14 01:27:00,1
2019-02-14 01:34:00,1
2019-02-14 01:38:00,2
2019-02-14 01:39:00,1
2019-02-14 01:52:00,1
2019-02-14 02:18:00,1
2019-02-14 02:24:00,1
2019-02-14 02:26:00,1
2019-02-14 02:27:00,2
2019-02-14 02:34:00,1
2019-02-14 02:43:00,2
2019-02-14 02:45:00,1
2019-02-14 02:46:00,1
2019-02-14 03:25:00,1
2019-02-14 03:32:00,1
2019-02-14 03:38:00,1
2019-02-14 06:12:00,1
2019-02-14 06:13:00,3
2019-02-14 06:41:00,1
2019-02-14 06:44:00,1
2019-02-14 07:09:00,1
2019-02-14 07:24:00,1
2019-02-14 07:30:00,1
2019-02-14 07:37:00,1
2019-02-14 07:49:00,1
2019-02-14 08:03:00,1
2019-02-14 08:25:00,2
2019-02-14 08:39:00,1
2019-02-14 08:46:00,1
2019-02-14 08:57:00,1
2019-02-14 09:00:00,1
2019-02-14 09:05:00,1
2019-02-14 09:06:00,1
2019-02-14 09:44:00,1
2019-02-14 10:00:00,1
2019-02-14 10:02:00,1
2019-02-14 10:04:00,1
2019-02-14 10:10:00,2
2019-02-14 10:19:00,1
2019-02-14 10:23:00,1
2019-02-14 10:53:00,1
2019-02-14 10:57:00,1
2019-02-14 11:06:00,1
2019-02-14 11:09:00,1
2019-02-14 11:14:00,1
2019-02-14 11:16:00,1
2019-02-14 12:15:00,1
2019-02-14 13:46:00,1
2019-02-14 13:56:00,1
2019-02-14 14:23:00,1
2019-02-14 14:34:00,1
2019-02-14 14:35:00,1
2019-02-14 14:53:00,1
2019-02-14 14:57:00,1
2019-02-14 16:34:00,1
2019-02-14 16:45:00,1
2019-02-14 16:48:00,1
2019-02-14 17:29:00,1
2019-02-14 17:40:00,1
2019-02-14 17:41:00,1
2019-02-14 17:44:00,1
2019-02-14 17:45:00,2
2019-02-14 18:11:00,1
2019-02-14 18:13:00,1
2019-02-14 18:30:00,2
2019-02-14 18:47:00,1
2019-02-14 19:51:00,1
2019-02-14 19:57:00,1
2019-02-14 20:10:00,1
2019-02-14 20:14:00,1
2019-02-14 20:35:00,1
2019-02-14 21:16:00,1
2019-02-14 22:17:00,1
