13,select * from stellarMassStarformingPort where specObjId=#
2019-02-14 01:29:00,1
2019-02-14 02:36:00,1
2019-02-14 04:27:00,1
2019-02-14 05:36:00,1
2019-02-14 06:04:00,1
2019-02-14 06:27:00,1
2019-02-14 07:26:00,1
2019-02-14 07:43:00,1
2019-02-14 09:02:00,1
2019-02-14 10:58:00,1
2019-02-14 11:20:00,1
2019-02-14 12:51:00,1
2019-02-14 13:03:00,1
