34,select * from galSpecIndx where specObjId=#
2019-02-14 01:33:00,1
2019-02-14 05:53:00,1
2019-02-14 06:36:00,1
2019-02-14 09:43:00,1
2019-02-14 09:54:00,1
2019-02-14 10:36:00,3
2019-02-14 12:20:00,1
2019-02-14 12:35:00,2
2019-02-14 12:36:00,11
2019-02-14 12:37:00,1
2019-02-14 14:47:00,1
2019-02-14 20:22:00,1
2019-02-14 22:32:00,1
2019-02-14 23:17:00,3
2019-02-14 23:18:00,1
2019-02-14 23:44:00,1
2019-02-14 23:49:00,3
