5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-14 01:58:00,1
2019-02-14 04:39:00,1
2019-02-14 06:36:00,1
2019-02-14 08:13:00,1
2019-02-14 14:10:00,1
