1317,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-14 12:49:00,6
2019-02-14 12:51:00,3
2019-02-14 12:59:00,6
2019-02-14 13:01:00,3
2019-02-14 13:09:00,6
2019-02-14 13:11:00,3
2019-02-14 13:19:00,6
2019-02-14 13:21:00,3
2019-02-14 13:29:00,7
2019-02-14 13:31:00,3
2019-02-14 13:39:00,7
2019-02-14 13:41:00,3
2019-02-14 13:49:00,6
2019-02-14 13:51:00,3
2019-02-14 13:59:00,6
2019-02-14 14:01:00,3
2019-02-14 14:09:00,6
2019-02-14 14:11:00,3
2019-02-14 14:19:00,6
2019-02-14 14:21:00,3
2019-02-14 14:29:00,6
2019-02-14 14:31:00,3
2019-02-14 14:39:00,6
2019-02-14 14:41:00,3
2019-02-14 14:49:00,6
2019-02-14 14:51:00,3
2019-02-14 14:59:00,6
2019-02-14 15:01:00,3
2019-02-14 15:09:00,6
2019-02-14 15:11:00,3
2019-02-14 15:19:00,6
2019-02-14 15:21:00,3
2019-02-14 15:29:00,6
2019-02-14 15:31:00,3
2019-02-14 15:39:00,6
2019-02-14 15:41:00,3
2019-02-14 15:44:00,1
2019-02-14 15:49:00,6
2019-02-14 15:51:00,2
2019-02-14 15:54:00,1
2019-02-14 15:59:00,6
2019-02-14 16:01:00,2
2019-02-14 16:04:00,1
2019-02-14 16:09:00,6
2019-02-14 16:11:00,2
2019-02-14 16:14:00,1
2019-02-14 16:19:00,6
2019-02-14 16:21:00,2
2019-02-14 16:24:00,1
2019-02-14 16:29:00,6
2019-02-14 16:31:00,2
2019-02-14 16:34:00,1
2019-02-14 16:39:00,7
2019-02-14 16:41:00,2
2019-02-14 16:44:00,1
2019-02-14 16:49:00,6
2019-02-14 16:51:00,2
2019-02-14 16:54:00,2
2019-02-14 16:59:00,5
2019-02-14 17:01:00,2
2019-02-14 17:04:00,3
2019-02-14 17:09:00,5
2019-02-14 17:11:00,2
2019-02-14 17:14:00,2
2019-02-14 17:19:00,5
2019-02-14 17:21:00,2
2019-02-14 17:24:00,2
2019-02-14 17:29:00,5
2019-02-14 17:31:00,2
2019-02-14 17:34:00,2
2019-02-14 17:39:00,5
2019-02-14 17:41:00,2
2019-02-14 17:44:00,2
2019-02-14 17:49:00,5
2019-02-14 17:51:00,2
2019-02-14 17:54:00,2
2019-02-14 17:59:00,5
2019-02-14 18:01:00,2
2019-02-14 18:04:00,2
2019-02-14 18:09:00,5
2019-02-14 18:11:00,2
2019-02-14 18:14:00,2
2019-02-14 18:19:00,5
2019-02-14 18:21:00,2
2019-02-14 18:24:00,2
2019-02-14 18:29:00,5
2019-02-14 18:31:00,2
2019-02-14 18:34:00,2
2019-02-14 18:39:00,5
2019-02-14 18:41:00,2
2019-02-14 18:44:00,2
2019-02-14 18:49:00,5
2019-02-14 18:51:00,2
2019-02-14 18:54:00,2
2019-02-14 18:59:00,5
2019-02-14 19:01:00,2
2019-02-14 19:04:00,2
2019-02-14 19:09:00,5
2019-02-14 19:11:00,2
2019-02-14 19:14:00,2
2019-02-14 19:19:00,5
2019-02-14 19:21:00,2
2019-02-14 19:24:00,2
2019-02-14 19:29:00,5
2019-02-14 19:31:00,2
2019-02-14 19:34:00,2
2019-02-14 19:39:00,5
2019-02-14 19:41:00,2
2019-02-14 19:44:00,2
2019-02-14 19:49:00,5
2019-02-14 19:51:00,2
2019-02-14 19:54:00,2
2019-02-14 19:59:00,5
2019-02-14 20:01:00,2
2019-02-14 20:04:00,3
2019-02-14 20:09:00,5
2019-02-14 20:11:00,2
2019-02-14 20:14:00,3
2019-02-14 20:19:00,5
2019-02-14 20:21:00,2
2019-02-14 20:24:00,2
2019-02-14 20:29:00,5
2019-02-14 20:31:00,2
2019-02-14 20:34:00,2
2019-02-14 20:39:00,5
2019-02-14 20:41:00,2
2019-02-14 20:44:00,2
2019-02-14 20:49:00,5
2019-02-14 20:51:00,2
2019-02-14 20:54:00,2
2019-02-14 20:59:00,5
2019-02-14 21:01:00,2
2019-02-14 21:04:00,2
2019-02-14 21:09:00,5
2019-02-14 21:11:00,2
2019-02-14 21:14:00,2
2019-02-14 21:19:00,5
2019-02-14 21:21:00,2
2019-02-14 21:24:00,2
2019-02-14 21:29:00,5
2019-02-14 21:31:00,2
2019-02-14 21:34:00,2
2019-02-14 21:39:00,5
2019-02-14 21:41:00,2
2019-02-14 21:44:00,2
2019-02-14 21:49:00,5
2019-02-14 21:51:00,2
2019-02-14 21:54:00,2
2019-02-14 21:59:00,5
2019-02-14 22:01:00,2
2019-02-14 22:04:00,2
2019-02-14 22:09:00,5
2019-02-14 22:11:00,2
2019-02-14 22:14:00,2
2019-02-14 22:19:00,5
2019-02-14 22:21:00,2
2019-02-14 22:24:00,2
2019-02-14 22:29:00,5
2019-02-14 22:31:00,2
2019-02-14 22:34:00,2
2019-02-14 22:39:00,5
2019-02-14 22:41:00,2
2019-02-14 22:44:00,2
2019-02-14 22:49:00,5
2019-02-14 22:51:00,2
2019-02-14 22:54:00,2
2019-02-14 22:59:00,5
2019-02-14 23:01:00,2
2019-02-14 23:04:00,2
2019-02-14 23:09:00,5
2019-02-14 23:11:00,2
2019-02-14 23:14:00,2
2019-02-14 23:19:00,5
2019-02-14 23:21:00,2
2019-02-14 23:24:00,2
2019-02-14 23:29:00,5
2019-02-14 23:31:00,2
2019-02-14 23:34:00,2
2019-02-14 23:39:00,5
2019-02-14 23:41:00,2
2019-02-14 23:44:00,2
2019-02-14 23:49:00,5
2019-02-14 23:51:00,2
2019-02-14 23:54:00,2
2019-02-14 23:59:00,5
