7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-14 09:53:00,1
2019-02-14 10:27:00,1
2019-02-14 10:43:00,1
2019-02-14 10:45:00,1
2019-02-14 11:57:00,1
2019-02-14 15:20:00,1
2019-02-14 19:20:00,1
