18,select * from sppParams where specObjId=#
2019-11-28 00:23:00,1
2019-11-28 01:10:00,1
2019-11-28 01:34:00,1
2019-11-28 03:25:00,1
2019-11-28 07:04:00,1
2019-11-28 10:15:00,1
2019-11-28 10:26:00,1
2019-11-28 11:13:00,1
2019-11-28 12:39:00,1
2019-11-28 13:12:00,1
2019-11-28 13:23:00,1
2019-11-28 13:40:00,1
2019-11-28 13:45:00,1
2019-11-28 14:08:00,1
2019-11-28 14:46:00,1
2019-11-28 14:51:00,1
2019-11-28 17:30:00,1
2019-11-28 17:57:00,1
