17,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-28 01:42:00,1
2019-11-28 03:16:00,1
2019-11-28 05:01:00,1
2019-11-28 08:17:00,1
2019-11-28 10:04:00,1
2019-11-28 11:05:00,1
2019-11-28 11:56:00,1
2019-11-28 12:39:00,1
2019-11-28 13:29:00,1
2019-11-28 13:34:00,1
2019-11-28 14:09:00,1
2019-11-28 14:20:00,1
2019-11-28 17:18:00,1
2019-11-28 17:55:00,1
2019-11-28 18:39:00,1
2019-11-28 19:09:00,1
2019-11-28 22:19:00,1
