14,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-28 01:11:00,1
2019-11-28 01:28:00,1
2019-11-28 04:27:00,1
2019-11-28 06:19:00,1
2019-11-28 09:06:00,1
2019-11-28 10:35:00,1
2019-11-28 11:56:00,1
2019-11-28 12:08:00,1
2019-11-28 14:43:00,1
2019-11-28 15:28:00,1
2019-11-28 18:40:00,1
2019-11-28 19:11:00,1
2019-11-28 21:10:00,1
2019-11-28 22:43:00,1
