12,select * from emissionLinesPort where specObjId=#
2019-11-28 01:31:00,1
2019-11-28 02:25:00,1
2019-11-28 03:12:00,1
2019-11-28 05:23:00,1
2019-11-28 09:08:00,1
2019-11-28 11:05:00,1
2019-11-28 11:33:00,1
2019-11-28 12:43:00,1
2019-11-28 12:58:00,1
2019-11-28 18:33:00,1
2019-11-28 18:40:00,1
2019-11-28 23:23:00,1
