15,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-28 01:16:00,1
2019-11-28 01:21:00,1
2019-11-28 01:41:00,1
2019-11-28 05:16:00,1
2019-11-28 06:57:00,1
2019-11-28 11:13:00,1
2019-11-28 13:41:00,1
2019-11-28 13:58:00,1
2019-11-28 15:28:00,1
2019-11-28 16:03:00,1
2019-11-28 16:59:00,1
2019-11-28 17:44:00,1
2019-11-28 18:38:00,1
2019-11-28 19:28:00,1
2019-11-28 23:13:00,1
