7,select * from stellarMassPassivePort where specObjId=#
2019-11-28 11:05:00,1
2019-11-28 12:13:00,1
2019-11-28 15:26:00,1
2019-11-28 17:16:00,1
2019-11-28 18:34:00,1
2019-11-28 19:04:00,1
2019-11-28 23:26:00,1
