391,select * from Field where fieldId=#
2019-11-28 14:00:00,1
2019-11-28 14:03:00,1
2019-11-28 14:11:00,1
2019-11-28 14:24:00,1
2019-11-28 14:33:00,2
2019-11-28 14:38:00,1
2019-11-28 14:58:00,1
2019-11-28 15:13:00,1
2019-11-28 15:35:00,1
2019-11-28 15:38:00,1
2019-11-28 15:39:00,1
2019-11-28 15:40:00,1
2019-11-28 15:43:00,1
2019-11-28 15:44:00,1
2019-11-28 15:53:00,1
2019-11-28 15:54:00,1
2019-11-28 16:00:00,1
2019-11-28 16:04:00,1
2019-11-28 16:39:00,2
2019-11-28 17:09:00,1
2019-11-28 17:18:00,1
2019-11-28 17:28:00,1
2019-11-28 17:32:00,1
2019-11-28 17:40:00,1
2019-11-28 17:45:00,1
2019-11-28 17:47:00,2
2019-11-28 17:48:00,3
2019-11-28 17:56:00,1
2019-11-28 17:57:00,1
2019-11-28 18:20:00,1
2019-11-28 18:25:00,1
2019-11-28 18:32:00,1
2019-11-28 18:36:00,1
2019-11-28 18:56:00,2
2019-11-28 19:02:00,1
2019-11-28 19:06:00,1
2019-11-28 19:11:00,1
2019-11-28 19:12:00,1
2019-11-28 19:13:00,2
2019-11-28 19:14:00,1
2019-11-28 19:15:00,1
2019-11-28 19:25:00,1
2019-11-28 19:27:00,1
2019-11-28 19:31:00,1
2019-11-28 19:43:00,1
2019-11-28 19:44:00,1
2019-11-28 19:54:00,1
2019-11-28 20:06:00,1
2019-11-28 20:09:00,1
2019-11-28 20:13:00,3
2019-11-28 20:14:00,5
2019-11-28 20:15:00,2
2019-11-28 20:16:00,1
2019-11-28 20:17:00,13
2019-11-28 20:21:00,1
2019-11-28 20:24:00,1
2019-11-28 20:25:00,1
2019-11-28 20:26:00,1
2019-11-28 20:32:00,1
2019-11-28 20:34:00,1
2019-11-28 20:51:00,1
2019-11-28 21:07:00,1
2019-11-28 21:08:00,1
2019-11-28 21:12:00,1
2019-11-28 21:16:00,1
2019-11-28 21:17:00,1
2019-11-28 21:18:00,1
2019-11-28 21:19:00,1
2019-11-28 21:22:00,1
2019-11-28 21:27:00,1
2019-11-28 21:32:00,1
2019-11-28 21:38:00,1
2019-11-28 21:40:00,1
2019-11-28 21:53:00,1
2019-11-28 21:58:00,1
2019-11-28 22:12:00,1
2019-11-28 22:14:00,1
2019-11-28 22:20:00,1
2019-11-28 22:34:00,1
2019-11-28 22:45:00,1
2019-11-28 22:54:00,2
2019-11-28 23:14:00,8
2019-11-28 23:15:00,3
2019-11-28 23:31:00,1
2019-11-28 23:32:00,1
2019-11-28 23:42:00,1
