16,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-11-28 04:59:00,1
2019-11-28 05:01:00,1
2019-11-28 05:02:00,1
2019-11-28 05:16:00,1
2019-11-28 05:18:00,1
2019-11-28 08:40:00,1
2019-11-28 17:41:00,6
2019-11-28 17:42:00,4
