13,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-28 06:05:00,1
2019-11-28 07:35:00,1
2019-11-28 12:20:00,1
2019-11-28 12:30:00,1
2019-11-28 18:10:00,1
2019-11-28 18:13:00,6
2019-11-28 21:20:00,2
