5459,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-31 03:17:00,7
2019-01-31 03:18:00,14
2019-01-31 03:20:00,2
2019-01-31 03:25:00,1
2019-01-31 03:26:00,15
2019-01-31 03:27:00,7
2019-01-31 03:28:00,13
2019-01-31 03:30:00,2
2019-01-31 03:35:00,1
2019-01-31 03:36:00,13
2019-01-31 03:37:00,7
2019-01-31 03:38:00,14
2019-01-31 03:40:00,3
2019-01-31 03:45:00,1
2019-01-31 03:46:00,14
2019-01-31 03:47:00,7
2019-01-31 03:48:00,14
2019-01-31 03:50:00,2
2019-01-31 03:55:00,1
2019-01-31 03:56:00,14
2019-01-31 03:57:00,8
2019-01-31 03:58:00,15
2019-01-31 04:00:00,2
2019-01-31 04:05:00,1
2019-01-31 04:06:00,14
2019-01-31 04:07:00,9
2019-01-31 04:08:00,15
2019-01-31 04:10:00,2
2019-01-31 04:15:00,1
2019-01-31 04:16:00,13
2019-01-31 04:17:00,7
2019-01-31 04:18:00,15
2019-01-31 04:20:00,2
2019-01-31 04:25:00,1
2019-01-31 04:26:00,13
2019-01-31 04:27:00,7
2019-01-31 04:28:00,14
2019-01-31 04:30:00,2
2019-01-31 04:35:00,1
2019-01-31 04:36:00,14
2019-01-31 04:37:00,7
2019-01-31 04:38:00,13
2019-01-31 04:40:00,2
2019-01-31 04:45:00,1
2019-01-31 04:46:00,13
2019-01-31 04:47:00,8
2019-01-31 04:48:00,14
2019-01-31 04:50:00,2
2019-01-31 04:55:00,1
2019-01-31 04:56:00,13
2019-01-31 04:57:00,7
2019-01-31 04:58:00,14
2019-01-31 05:00:00,2
2019-01-31 05:05:00,1
2019-01-31 05:06:00,15
2019-01-31 05:07:00,7
2019-01-31 05:08:00,13
2019-01-31 05:10:00,3
2019-01-31 05:15:00,1
2019-01-31 05:16:00,14
2019-01-31 05:17:00,8
2019-01-31 05:18:00,13
2019-01-31 05:20:00,2
2019-01-31 05:25:00,1
2019-01-31 05:26:00,13
2019-01-31 05:27:00,9
2019-01-31 05:28:00,14
2019-01-31 05:30:00,2
2019-01-31 05:35:00,1
2019-01-31 05:36:00,15
2019-01-31 05:37:00,9
2019-01-31 05:38:00,14
2019-01-31 05:40:00,2
2019-01-31 05:45:00,1
2019-01-31 05:46:00,15
2019-01-31 05:47:00,9
2019-01-31 05:48:00,14
2019-01-31 05:50:00,2
2019-01-31 05:55:00,1
2019-01-31 05:56:00,14
2019-01-31 05:57:00,10
2019-01-31 05:58:00,14
2019-01-31 06:00:00,2
2019-01-31 06:05:00,1
2019-01-31 06:06:00,16
2019-01-31 06:07:00,10
2019-01-31 06:08:00,14
2019-01-31 06:10:00,2
2019-01-31 06:15:00,1
2019-01-31 06:16:00,13
2019-01-31 06:17:00,7
2019-01-31 06:18:00,13
2019-01-31 06:20:00,2
2019-01-31 06:25:00,1
2019-01-31 06:26:00,15
2019-01-31 06:27:00,7
2019-01-31 06:28:00,10
2019-01-31 06:29:00,4
2019-01-31 06:30:00,2
2019-01-31 06:35:00,1
2019-01-31 06:36:00,13
2019-01-31 06:37:00,10
2019-01-31 06:38:00,11
2019-01-31 06:39:00,2
2019-01-31 06:40:00,2
2019-01-31 06:45:00,1
2019-01-31 06:46:00,13
2019-01-31 06:47:00,9
2019-01-31 06:48:00,11
2019-01-31 06:49:00,3
2019-01-31 06:50:00,2
2019-01-31 06:55:00,1
2019-01-31 06:56:00,15
2019-01-31 06:57:00,9
2019-01-31 06:58:00,11
2019-01-31 06:59:00,2
2019-01-31 07:00:00,2
2019-01-31 07:05:00,1
2019-01-31 07:06:00,13
2019-01-31 07:07:00,9
2019-01-31 07:08:00,8
2019-01-31 07:09:00,6
2019-01-31 07:10:00,2
2019-01-31 07:15:00,1
2019-01-31 07:16:00,13
2019-01-31 07:17:00,9
2019-01-31 07:18:00,10
2019-01-31 07:19:00,6
2019-01-31 07:20:00,2
2019-01-31 07:25:00,1
2019-01-31 07:26:00,13
2019-01-31 07:27:00,9
2019-01-31 07:28:00,9
2019-01-31 07:29:00,5
2019-01-31 07:30:00,2
2019-01-31 07:35:00,1
2019-01-31 07:36:00,13
2019-01-31 07:37:00,9
2019-01-31 07:38:00,8
2019-01-31 07:39:00,6
2019-01-31 07:40:00,2
2019-01-31 07:45:00,1
2019-01-31 07:46:00,13
2019-01-31 07:47:00,7
2019-01-31 07:48:00,8
2019-01-31 07:49:00,5
2019-01-31 07:50:00,2
2019-01-31 07:55:00,1
2019-01-31 07:56:00,13
2019-01-31 07:57:00,8
2019-01-31 07:58:00,8
2019-01-31 07:59:00,5
2019-01-31 08:00:00,2
2019-01-31 08:05:00,1
2019-01-31 08:06:00,10
2019-01-31 08:07:00,10
2019-01-31 08:08:00,8
2019-01-31 08:09:00,5
2019-01-31 08:10:00,2
2019-01-31 08:15:00,1
2019-01-31 08:16:00,10
2019-01-31 08:17:00,11
2019-01-31 08:18:00,8
2019-01-31 08:19:00,5
2019-01-31 08:20:00,2
2019-01-31 08:25:00,1
2019-01-31 08:26:00,10
2019-01-31 08:27:00,11
2019-01-31 08:28:00,8
2019-01-31 08:29:00,5
2019-01-31 08:30:00,2
2019-01-31 08:35:00,1
2019-01-31 08:36:00,10
2019-01-31 08:37:00,12
2019-01-31 08:38:00,8
2019-01-31 08:39:00,6
2019-01-31 08:40:00,2
2019-01-31 08:45:00,1
2019-01-31 08:46:00,10
2019-01-31 08:47:00,10
2019-01-31 08:48:00,8
2019-01-31 08:49:00,6
2019-01-31 08:50:00,2
2019-01-31 08:55:00,1
2019-01-31 08:56:00,10
2019-01-31 08:57:00,10
2019-01-31 08:58:00,8
2019-01-31 08:59:00,5
2019-01-31 09:00:00,2
2019-01-31 09:05:00,1
2019-01-31 09:06:00,10
2019-01-31 09:07:00,12
2019-01-31 09:08:00,8
2019-01-31 09:09:00,5
2019-01-31 09:10:00,2
2019-01-31 09:15:00,1
2019-01-31 09:16:00,10
2019-01-31 09:17:00,11
2019-01-31 09:18:00,8
2019-01-31 09:19:00,5
2019-01-31 09:20:00,2
2019-01-31 09:25:00,1
2019-01-31 09:26:00,10
2019-01-31 09:27:00,10
2019-01-31 09:28:00,8
2019-01-31 09:29:00,5
2019-01-31 09:30:00,3
2019-01-31 09:35:00,1
2019-01-31 09:36:00,10
2019-01-31 09:37:00,10
2019-01-31 09:38:00,9
2019-01-31 09:39:00,5
2019-01-31 09:40:00,2
2019-01-31 09:45:00,1
2019-01-31 09:46:00,10
2019-01-31 09:47:00,10
2019-01-31 09:48:00,8
2019-01-31 09:49:00,5
2019-01-31 09:50:00,2
2019-01-31 09:55:00,1
2019-01-31 09:56:00,10
2019-01-31 09:57:00,12
2019-01-31 09:58:00,9
2019-01-31 09:59:00,5
2019-01-31 10:00:00,2
2019-01-31 10:05:00,1
2019-01-31 10:06:00,10
2019-01-31 10:07:00,13
2019-01-31 10:08:00,8
2019-01-31 10:09:00,6
2019-01-31 10:10:00,2
2019-01-31 10:15:00,1
2019-01-31 10:16:00,10
2019-01-31 10:17:00,12
2019-01-31 10:18:00,8
2019-01-31 10:19:00,5
2019-01-31 10:20:00,2
2019-01-31 10:25:00,1
2019-01-31 10:26:00,10
2019-01-31 10:27:00,10
2019-01-31 10:28:00,8
2019-01-31 10:29:00,5
2019-01-31 10:30:00,2
2019-01-31 10:35:00,1
2019-01-31 10:36:00,10
2019-01-31 10:37:00,10
2019-01-31 10:38:00,8
2019-01-31 10:39:00,5
2019-01-31 10:40:00,2
2019-01-31 10:45:00,1
2019-01-31 10:46:00,10
2019-01-31 10:47:00,13
2019-01-31 10:48:00,8
2019-01-31 10:49:00,5
2019-01-31 10:50:00,2
2019-01-31 10:55:00,1
2019-01-31 10:56:00,10
2019-01-31 10:57:00,11
2019-01-31 10:58:00,8
2019-01-31 10:59:00,5
2019-01-31 11:00:00,2
2019-01-31 11:05:00,1
2019-01-31 11:06:00,10
2019-01-31 11:07:00,12
2019-01-31 11:08:00,9
2019-01-31 11:09:00,6
2019-01-31 11:10:00,2
2019-01-31 11:15:00,1
2019-01-31 11:16:00,10
2019-01-31 11:17:00,10
2019-01-31 11:18:00,9
2019-01-31 11:19:00,6
2019-01-31 11:20:00,2
2019-01-31 11:25:00,1
2019-01-31 11:26:00,12
2019-01-31 11:27:00,10
2019-01-31 11:28:00,8
2019-01-31 11:29:00,6
2019-01-31 11:30:00,2
2019-01-31 11:35:00,1
2019-01-31 11:36:00,12
2019-01-31 11:37:00,12
2019-01-31 11:38:00,8
2019-01-31 11:39:00,5
2019-01-31 11:40:00,2
2019-01-31 11:45:00,1
2019-01-31 11:46:00,10
2019-01-31 11:47:00,12
2019-01-31 11:48:00,8
2019-01-31 11:49:00,5
2019-01-31 11:50:00,2
2019-01-31 11:55:00,1
2019-01-31 11:56:00,10
2019-01-31 11:57:00,10
2019-01-31 11:58:00,9
2019-01-31 11:59:00,5
2019-01-31 12:00:00,2
2019-01-31 12:05:00,1
2019-01-31 12:06:00,10
2019-01-31 12:07:00,10
2019-01-31 12:08:00,9
2019-01-31 12:09:00,5
2019-01-31 12:10:00,2
2019-01-31 12:15:00,1
2019-01-31 12:16:00,12
2019-01-31 12:17:00,10
2019-01-31 12:18:00,8
2019-01-31 12:19:00,5
2019-01-31 12:20:00,2
2019-01-31 12:25:00,1
2019-01-31 12:26:00,10
2019-01-31 12:27:00,10
2019-01-31 12:28:00,8
2019-01-31 12:29:00,5
2019-01-31 12:30:00,2
2019-01-31 12:35:00,1
2019-01-31 12:36:00,11
2019-01-31 12:37:00,10
2019-01-31 12:38:00,9
2019-01-31 12:39:00,5
2019-01-31 12:40:00,2
2019-01-31 12:45:00,1
2019-01-31 12:46:00,12
2019-01-31 12:47:00,10
2019-01-31 12:48:00,8
2019-01-31 12:49:00,5
2019-01-31 12:50:00,2
2019-01-31 12:55:00,1
2019-01-31 12:56:00,10
2019-01-31 12:57:00,10
2019-01-31 12:58:00,9
2019-01-31 12:59:00,5
2019-01-31 13:00:00,2
2019-01-31 13:05:00,1
2019-01-31 13:06:00,12
2019-01-31 13:07:00,10
2019-01-31 13:08:00,9
2019-01-31 13:09:00,6
2019-01-31 13:10:00,2
2019-01-31 13:15:00,1
2019-01-31 13:16:00,11
2019-01-31 13:17:00,10
2019-01-31 13:18:00,9
2019-01-31 13:19:00,5
2019-01-31 13:20:00,2
2019-01-31 13:25:00,1
2019-01-31 13:26:00,10
2019-01-31 13:27:00,10
2019-01-31 13:28:00,8
2019-01-31 13:29:00,5
2019-01-31 13:30:00,2
2019-01-31 13:35:00,1
2019-01-31 13:36:00,14
2019-01-31 13:37:00,10
2019-01-31 13:38:00,8
2019-01-31 13:39:00,5
2019-01-31 13:40:00,2
2019-01-31 13:45:00,1
2019-01-31 13:46:00,10
2019-01-31 13:47:00,10
2019-01-31 13:48:00,8
2019-01-31 13:49:00,5
2019-01-31 13:50:00,2
2019-01-31 13:55:00,1
2019-01-31 13:56:00,10
2019-01-31 13:57:00,10
2019-01-31 13:58:00,8
2019-01-31 13:59:00,5
2019-01-31 14:00:00,2
2019-01-31 14:05:00,1
2019-01-31 14:06:00,11
2019-01-31 14:07:00,10
2019-01-31 14:08:00,8
2019-01-31 14:09:00,5
2019-01-31 14:10:00,2
2019-01-31 14:15:00,1
2019-01-31 14:16:00,10
2019-01-31 14:17:00,10
2019-01-31 14:18:00,8
2019-01-31 14:19:00,5
2019-01-31 14:20:00,2
2019-01-31 14:25:00,1
2019-01-31 14:26:00,12
2019-01-31 14:27:00,11
2019-01-31 14:28:00,9
2019-01-31 14:29:00,5
2019-01-31 14:30:00,2
2019-01-31 14:35:00,1
2019-01-31 14:36:00,10
2019-01-31 14:37:00,11
2019-01-31 14:38:00,8
2019-01-31 14:39:00,5
2019-01-31 14:40:00,2
2019-01-31 14:45:00,1
2019-01-31 14:46:00,10
2019-01-31 14:47:00,10
2019-01-31 14:48:00,8
2019-01-31 14:49:00,5
2019-01-31 14:50:00,2
2019-01-31 14:55:00,1
2019-01-31 14:56:00,11
2019-01-31 14:57:00,10
2019-01-31 14:58:00,8
2019-01-31 14:59:00,6
2019-01-31 15:00:00,2
2019-01-31 15:05:00,1
2019-01-31 15:06:00,12
2019-01-31 15:07:00,11
2019-01-31 15:08:00,8
2019-01-31 15:09:00,6
2019-01-31 15:10:00,2
2019-01-31 15:15:00,1
2019-01-31 15:16:00,10
2019-01-31 15:17:00,12
2019-01-31 15:18:00,8
2019-01-31 15:19:00,6
2019-01-31 15:20:00,2
2019-01-31 15:25:00,1
2019-01-31 15:26:00,12
2019-01-31 15:27:00,12
2019-01-31 15:28:00,8
2019-01-31 15:29:00,5
2019-01-31 15:30:00,2
2019-01-31 15:35:00,1
2019-01-31 15:36:00,11
2019-01-31 15:37:00,10
2019-01-31 15:38:00,9
2019-01-31 15:39:00,5
2019-01-31 15:40:00,2
2019-01-31 15:45:00,1
2019-01-31 15:46:00,10
2019-01-31 15:47:00,12
2019-01-31 15:48:00,8
2019-01-31 15:49:00,5
2019-01-31 15:50:00,2
2019-01-31 15:55:00,1
2019-01-31 15:56:00,10
2019-01-31 15:57:00,10
2019-01-31 15:58:00,8
2019-01-31 15:59:00,6
2019-01-31 16:00:00,2
2019-01-31 16:05:00,1
2019-01-31 16:06:00,10
2019-01-31 16:07:00,11
2019-01-31 16:08:00,5
2019-01-31 16:09:00,8
2019-01-31 16:10:00,2
2019-01-31 16:15:00,1
2019-01-31 16:16:00,10
2019-01-31 16:17:00,12
2019-01-31 16:18:00,5
2019-01-31 16:19:00,8
2019-01-31 16:20:00,2
2019-01-31 16:25:00,1
2019-01-31 16:26:00,10
2019-01-31 16:27:00,12
2019-01-31 16:28:00,5
2019-01-31 16:29:00,10
2019-01-31 16:30:00,2
2019-01-31 16:35:00,1
2019-01-31 16:36:00,12
2019-01-31 16:37:00,5
2019-01-31 16:38:00,10
2019-01-31 16:39:00,8
2019-01-31 16:40:00,2
2019-01-31 16:45:00,1
2019-01-31 16:46:00,10
2019-01-31 16:47:00,5
2019-01-31 16:48:00,12
2019-01-31 16:49:00,8
2019-01-31 16:50:00,2
2019-01-31 16:55:00,1
2019-01-31 16:56:00,10
2019-01-31 16:57:00,6
2019-01-31 16:58:00,12
2019-01-31 16:59:00,9
2019-01-31 17:00:00,2
2019-01-31 17:05:00,1
2019-01-31 17:06:00,10
2019-01-31 17:07:00,6
2019-01-31 17:08:00,10
2019-01-31 17:09:00,8
2019-01-31 17:10:00,2
2019-01-31 17:15:00,1
2019-01-31 17:16:00,11
2019-01-31 17:17:00,5
2019-01-31 17:18:00,13
2019-01-31 17:19:00,8
2019-01-31 17:20:00,2
2019-01-31 17:25:00,1
2019-01-31 17:26:00,12
2019-01-31 17:27:00,6
2019-01-31 17:28:00,10
2019-01-31 17:29:00,8
2019-01-31 17:30:00,2
2019-01-31 17:35:00,1
2019-01-31 17:36:00,11
2019-01-31 17:37:00,5
2019-01-31 17:38:00,10
2019-01-31 17:39:00,9
2019-01-31 17:40:00,2
2019-01-31 17:45:00,1
2019-01-31 17:46:00,10
2019-01-31 17:47:00,5
2019-01-31 17:48:00,10
2019-01-31 17:49:00,9
2019-01-31 17:50:00,2
2019-01-31 17:55:00,1
2019-01-31 17:56:00,10
2019-01-31 17:57:00,5
2019-01-31 17:58:00,11
2019-01-31 17:59:00,9
2019-01-31 18:00:00,2
2019-01-31 18:05:00,1
2019-01-31 18:06:00,10
2019-01-31 18:07:00,6
2019-01-31 18:08:00,12
2019-01-31 18:09:00,8
2019-01-31 18:10:00,2
2019-01-31 18:15:00,1
2019-01-31 18:16:00,11
2019-01-31 18:17:00,5
2019-01-31 18:18:00,12
2019-01-31 18:19:00,8
2019-01-31 18:20:00,2
2019-01-31 18:25:00,1
2019-01-31 18:26:00,10
2019-01-31 18:27:00,5
2019-01-31 18:28:00,10
2019-01-31 18:29:00,8
2019-01-31 18:30:00,2
2019-01-31 18:35:00,1
2019-01-31 18:36:00,10
2019-01-31 18:37:00,5
2019-01-31 18:38:00,11
2019-01-31 18:39:00,8
2019-01-31 18:40:00,2
2019-01-31 18:45:00,1
2019-01-31 18:46:00,10
2019-01-31 18:47:00,5
2019-01-31 18:48:00,6
2019-01-31 18:49:00,14
2019-01-31 18:50:00,2
2019-01-31 18:55:00,1
2019-01-31 18:56:00,10
2019-01-31 18:57:00,5
2019-01-31 18:58:00,6
2019-01-31 18:59:00,12
2019-01-31 19:00:00,2
2019-01-31 19:05:00,1
2019-01-31 19:06:00,10
2019-01-31 19:07:00,5
2019-01-31 19:08:00,6
2019-01-31 19:09:00,12
2019-01-31 19:10:00,1
2019-01-31 19:11:00,1
2019-01-31 19:15:00,1
2019-01-31 19:16:00,11
2019-01-31 19:17:00,4
2019-01-31 19:18:00,8
2019-01-31 19:19:00,12
2019-01-31 19:20:00,2
2019-01-31 19:25:00,1
2019-01-31 19:26:00,10
2019-01-31 19:27:00,3
2019-01-31 19:28:00,7
2019-01-31 19:29:00,14
2019-01-31 19:30:00,2
2019-01-31 19:35:00,1
2019-01-31 19:36:00,10
2019-01-31 19:37:00,4
2019-01-31 19:38:00,9
2019-01-31 19:39:00,14
2019-01-31 19:40:00,2
2019-01-31 19:45:00,1
2019-01-31 19:46:00,10
2019-01-31 19:47:00,3
2019-01-31 19:48:00,7
2019-01-31 19:49:00,14
2019-01-31 19:50:00,1
2019-01-31 19:51:00,1
2019-01-31 19:55:00,1
2019-01-31 19:56:00,10
2019-01-31 19:57:00,3
2019-01-31 19:58:00,7
2019-01-31 19:59:00,15
2019-01-31 20:00:00,2
2019-01-31 20:05:00,1
2019-01-31 20:06:00,10
2019-01-31 20:07:00,3
2019-01-31 20:08:00,7
2019-01-31 20:09:00,14
2019-01-31 20:10:00,2
2019-01-31 20:15:00,1
2019-01-31 20:16:00,10
2019-01-31 20:17:00,3
2019-01-31 20:18:00,7
2019-01-31 20:19:00,14
2019-01-31 20:20:00,1
2019-01-31 20:21:00,1
2019-01-31 20:25:00,1
2019-01-31 20:26:00,10
2019-01-31 20:27:00,3
2019-01-31 20:28:00,9
2019-01-31 20:29:00,13
2019-01-31 20:30:00,1
2019-01-31 20:31:00,1
2019-01-31 20:35:00,1
2019-01-31 20:36:00,10
2019-01-31 20:37:00,3
2019-01-31 20:38:00,7
2019-01-31 20:39:00,13
2019-01-31 20:40:00,1
2019-01-31 20:41:00,1
2019-01-31 20:45:00,1
2019-01-31 20:46:00,11
2019-01-31 20:47:00,3
2019-01-31 20:48:00,7
2019-01-31 20:49:00,14
2019-01-31 20:50:00,1
2019-01-31 20:51:00,1
2019-01-31 20:55:00,1
2019-01-31 20:56:00,10
2019-01-31 20:57:00,3
2019-01-31 20:58:00,10
2019-01-31 20:59:00,13
2019-01-31 21:00:00,1
2019-01-31 21:01:00,1
2019-01-31 21:05:00,1
2019-01-31 21:06:00,10
2019-01-31 21:07:00,3
2019-01-31 21:08:00,7
2019-01-31 21:09:00,14
2019-01-31 21:10:00,1
2019-01-31 21:11:00,1
2019-01-31 21:15:00,1
2019-01-31 21:16:00,10
2019-01-31 21:17:00,3
2019-01-31 21:18:00,7
2019-01-31 21:19:00,13
2019-01-31 21:20:00,1
2019-01-31 21:21:00,1
2019-01-31 21:25:00,1
2019-01-31 21:26:00,10
2019-01-31 21:27:00,3
2019-01-31 21:28:00,7
2019-01-31 21:29:00,13
2019-01-31 21:30:00,1
2019-01-31 21:31:00,1
2019-01-31 21:35:00,1
2019-01-31 21:36:00,10
2019-01-31 21:37:00,3
2019-01-31 21:38:00,7
2019-01-31 21:39:00,13
2019-01-31 21:40:00,1
2019-01-31 21:41:00,1
2019-01-31 21:45:00,1
2019-01-31 21:46:00,10
2019-01-31 21:47:00,3
2019-01-31 21:48:00,7
2019-01-31 21:49:00,13
2019-01-31 21:50:00,1
2019-01-31 21:51:00,1
2019-01-31 21:55:00,1
2019-01-31 21:56:00,10
2019-01-31 21:57:00,3
2019-01-31 21:58:00,7
2019-01-31 21:59:00,13
2019-01-31 22:00:00,1
2019-01-31 22:01:00,1
2019-01-31 22:05:00,1
2019-01-31 22:06:00,10
2019-01-31 22:07:00,3
2019-01-31 22:08:00,7
2019-01-31 22:09:00,13
2019-01-31 22:10:00,1
2019-01-31 22:11:00,1
2019-01-31 22:15:00,1
2019-01-31 22:16:00,10
2019-01-31 22:17:00,3
2019-01-31 22:18:00,7
2019-01-31 22:19:00,14
2019-01-31 22:20:00,1
2019-01-31 22:21:00,1
2019-01-31 22:25:00,1
2019-01-31 22:26:00,9
2019-01-31 22:27:00,4
2019-01-31 22:28:00,7
2019-01-31 22:29:00,14
2019-01-31 22:30:00,1
2019-01-31 22:31:00,1
2019-01-31 22:35:00,1
2019-01-31 22:36:00,10
2019-01-31 22:37:00,3
2019-01-31 22:38:00,8
2019-01-31 22:39:00,14
2019-01-31 22:40:00,1
2019-01-31 22:41:00,1
2019-01-31 22:45:00,1
2019-01-31 22:46:00,10
2019-01-31 22:47:00,4
2019-01-31 22:48:00,7
2019-01-31 22:49:00,13
2019-01-31 22:50:00,1
2019-01-31 22:51:00,1
2019-01-31 22:55:00,1
2019-01-31 22:56:00,10
2019-01-31 22:57:00,3
2019-01-31 22:58:00,7
2019-01-31 22:59:00,13
2019-01-31 23:00:00,1
2019-01-31 23:01:00,1
2019-01-31 23:05:00,1
2019-01-31 23:06:00,11
2019-01-31 23:07:00,3
2019-01-31 23:08:00,7
2019-01-31 23:09:00,13
2019-01-31 23:10:00,1
2019-01-31 23:11:00,1
2019-01-31 23:15:00,1
2019-01-31 23:16:00,11
2019-01-31 23:17:00,3
2019-01-31 23:18:00,7
2019-01-31 23:19:00,14
2019-01-31 23:20:00,1
2019-01-31 23:21:00,1
2019-01-31 23:25:00,1
2019-01-31 23:26:00,10
2019-01-31 23:27:00,4
2019-01-31 23:28:00,7
2019-01-31 23:29:00,15
2019-01-31 23:30:00,1
2019-01-31 23:31:00,1
2019-01-31 23:35:00,1
2019-01-31 23:36:00,10
2019-01-31 23:37:00,4
2019-01-31 23:38:00,7
2019-01-31 23:39:00,15
2019-01-31 23:40:00,1
2019-01-31 23:41:00,1
2019-01-31 23:45:00,1
2019-01-31 23:46:00,11
2019-01-31 23:47:00,3
2019-01-31 23:48:00,8
2019-01-31 23:49:00,14
2019-01-31 23:50:00,1
2019-01-31 23:51:00,1
2019-01-31 23:55:00,1
2019-01-31 23:56:00,10
2019-01-31 23:57:00,3
2019-01-31 23:58:00,7
2019-01-31 23:59:00,13
