1358,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-01-31 00:06:00,5
2019-01-31 00:08:00,5
2019-01-31 00:09:00,1
2019-01-31 00:16:00,5
2019-01-31 00:18:00,4
2019-01-31 00:19:00,1
2019-01-31 00:26:00,5
2019-01-31 00:28:00,4
2019-01-31 00:29:00,1
2019-01-31 00:36:00,4
2019-01-31 00:38:00,4
2019-01-31 00:39:00,1
2019-01-31 00:46:00,4
2019-01-31 00:48:00,4
2019-01-31 00:49:00,1
2019-01-31 00:56:00,4
2019-01-31 00:58:00,4
2019-01-31 00:59:00,1
2019-01-31 01:06:00,4
2019-01-31 01:08:00,4
2019-01-31 01:09:00,1
2019-01-31 01:16:00,4
2019-01-31 01:18:00,4
2019-01-31 01:19:00,1
2019-01-31 01:26:00,5
2019-01-31 01:28:00,4
2019-01-31 01:29:00,1
2019-01-31 01:36:00,5
2019-01-31 01:38:00,4
2019-01-31 01:39:00,1
2019-01-31 01:46:00,4
2019-01-31 01:48:00,4
2019-01-31 01:49:00,1
2019-01-31 01:56:00,4
2019-01-31 01:58:00,4
2019-01-31 01:59:00,1
2019-01-31 02:06:00,4
2019-01-31 02:08:00,4
2019-01-31 02:09:00,1
2019-01-31 02:16:00,5
2019-01-31 02:18:00,4
2019-01-31 02:19:00,1
2019-01-31 02:26:00,4
2019-01-31 02:28:00,4
2019-01-31 02:29:00,1
2019-01-31 02:36:00,4
2019-01-31 02:38:00,4
2019-01-31 02:39:00,1
2019-01-31 02:46:00,4
2019-01-31 02:48:00,5
2019-01-31 02:50:00,1
2019-01-31 02:56:00,4
2019-01-31 02:58:00,4
2019-01-31 03:00:00,1
2019-01-31 03:06:00,5
2019-01-31 03:08:00,4
2019-01-31 03:10:00,1
2019-01-31 03:16:00,5
2019-01-31 03:18:00,4
2019-01-31 03:20:00,1
2019-01-31 03:26:00,4
2019-01-31 03:28:00,4
2019-01-31 03:30:00,1
2019-01-31 03:36:00,4
2019-01-31 03:38:00,4
2019-01-31 03:40:00,1
2019-01-31 03:46:00,4
2019-01-31 03:48:00,4
2019-01-31 03:50:00,1
2019-01-31 03:56:00,4
2019-01-31 03:58:00,4
