1301,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-31 00:07:00,6
2019-01-31 00:08:00,3
2019-01-31 00:17:00,6
2019-01-31 00:18:00,3
2019-01-31 00:27:00,6
2019-01-31 00:28:00,3
2019-01-31 00:37:00,6
2019-01-31 00:38:00,3
2019-01-31 00:47:00,6
2019-01-31 00:48:00,3
2019-01-31 00:57:00,6
2019-01-31 00:58:00,3
2019-01-31 01:07:00,6
2019-01-31 01:08:00,3
2019-01-31 01:17:00,6
2019-01-31 01:18:00,3
2019-01-31 01:27:00,6
2019-01-31 01:28:00,3
2019-01-31 01:37:00,6
2019-01-31 01:38:00,3
2019-01-31 01:47:00,6
2019-01-31 01:48:00,3
2019-01-31 01:57:00,6
2019-01-31 01:58:00,3
2019-01-31 02:07:00,6
2019-01-31 02:08:00,3
2019-01-31 02:17:00,6
2019-01-31 02:18:00,3
2019-01-31 02:27:00,6
2019-01-31 02:28:00,3
2019-01-31 02:37:00,6
2019-01-31 02:38:00,3
2019-01-31 02:47:00,6
2019-01-31 02:48:00,3
2019-01-31 02:57:00,6
2019-01-31 02:58:00,3
2019-01-31 03:07:00,6
2019-01-31 03:08:00,3
2019-01-31 03:17:00,6
2019-01-31 03:18:00,3
2019-01-31 03:27:00,6
2019-01-31 03:28:00,3
2019-01-31 03:37:00,6
2019-01-31 03:38:00,3
2019-01-31 03:47:00,6
2019-01-31 03:48:00,3
2019-01-31 03:57:00,6
2019-01-31 03:58:00,3
2019-01-31 04:07:00,6
2019-01-31 04:08:00,3
2019-01-31 04:17:00,6
2019-01-31 04:18:00,3
2019-01-31 04:27:00,6
2019-01-31 04:28:00,3
2019-01-31 04:37:00,6
2019-01-31 04:38:00,3
2019-01-31 04:47:00,6
2019-01-31 04:48:00,3
2019-01-31 04:57:00,6
2019-01-31 04:58:00,3
2019-01-31 05:07:00,6
2019-01-31 05:08:00,3
2019-01-31 05:17:00,6
2019-01-31 05:18:00,3
2019-01-31 05:27:00,6
2019-01-31 05:28:00,3
2019-01-31 05:37:00,6
2019-01-31 05:38:00,3
2019-01-31 05:47:00,6
2019-01-31 05:48:00,2
2019-01-31 05:49:00,1
2019-01-31 05:57:00,6
2019-01-31 05:59:00,3
2019-01-31 06:07:00,6
2019-01-31 06:09:00,3
2019-01-31 06:17:00,6
2019-01-31 06:19:00,3
2019-01-31 06:27:00,6
2019-01-31 06:29:00,3
2019-01-31 06:37:00,6
2019-01-31 06:39:00,3
2019-01-31 06:47:00,6
2019-01-31 06:49:00,3
2019-01-31 06:57:00,6
2019-01-31 06:59:00,3
2019-01-31 07:07:00,6
2019-01-31 07:09:00,3
2019-01-31 07:17:00,6
2019-01-31 07:19:00,3
2019-01-31 07:27:00,6
2019-01-31 07:29:00,3
2019-01-31 07:37:00,6
2019-01-31 07:39:00,3
2019-01-31 07:47:00,6
2019-01-31 07:49:00,3
2019-01-31 07:57:00,6
2019-01-31 07:59:00,3
2019-01-31 08:07:00,6
2019-01-31 08:09:00,3
2019-01-31 08:17:00,6
2019-01-31 08:19:00,3
2019-01-31 08:27:00,6
2019-01-31 08:29:00,3
2019-01-31 08:37:00,6
2019-01-31 08:39:00,3
2019-01-31 08:47:00,6
2019-01-31 08:49:00,3
2019-01-31 08:57:00,6
2019-01-31 08:59:00,3
2019-01-31 09:07:00,6
2019-01-31 09:09:00,3
2019-01-31 09:17:00,6
2019-01-31 09:19:00,3
2019-01-31 09:27:00,6
2019-01-31 09:29:00,3
2019-01-31 09:37:00,6
2019-01-31 09:39:00,3
2019-01-31 09:47:00,6
2019-01-31 09:49:00,3
2019-01-31 09:57:00,6
2019-01-31 09:59:00,3
2019-01-31 10:07:00,6
2019-01-31 10:09:00,3
2019-01-31 10:17:00,6
2019-01-31 10:19:00,3
2019-01-31 10:27:00,7
2019-01-31 10:29:00,3
2019-01-31 10:37:00,6
2019-01-31 10:39:00,3
2019-01-31 10:47:00,6
2019-01-31 10:49:00,3
2019-01-31 10:57:00,6
2019-01-31 10:59:00,3
2019-01-31 11:07:00,6
2019-01-31 11:09:00,3
2019-01-31 11:17:00,6
2019-01-31 11:19:00,3
2019-01-31 11:27:00,6
2019-01-31 11:29:00,3
