27,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-02 10:35:00,7
2019-05-02 10:40:00,1
2019-05-02 12:05:00,4
2019-05-02 12:10:00,1
2019-05-02 12:15:00,2
2019-05-02 12:20:00,1
2019-05-02 13:05:00,2
2019-05-02 13:10:00,1
2019-05-02 13:35:00,2
2019-05-02 13:40:00,1
2019-05-02 14:35:00,1
2019-05-02 15:05:00,1
2019-05-02 15:45:00,1
2019-05-02 17:05:00,1
2019-05-02 18:35:00,1
