1295,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-02 00:02:00,1
2019-05-02 00:03:00,1
2019-05-02 00:05:00,1
2019-05-02 00:07:00,5
2019-05-02 00:09:00,1
2019-05-02 00:12:00,1
2019-05-02 00:13:00,1
2019-05-02 00:15:00,1
2019-05-02 00:17:00,5
2019-05-02 00:19:00,1
2019-05-02 00:22:00,1
2019-05-02 00:23:00,1
2019-05-02 00:25:00,1
2019-05-02 00:27:00,5
2019-05-02 00:29:00,1
2019-05-02 00:32:00,1
2019-05-02 00:33:00,1
2019-05-02 00:35:00,1
2019-05-02 00:37:00,5
2019-05-02 00:39:00,1
2019-05-02 00:42:00,1
2019-05-02 00:43:00,1
2019-05-02 00:45:00,1
2019-05-02 00:47:00,5
2019-05-02 00:49:00,1
2019-05-02 00:52:00,1
2019-05-02 00:53:00,1
2019-05-02 00:55:00,1
2019-05-02 00:57:00,5
2019-05-02 00:59:00,1
2019-05-02 01:02:00,1
2019-05-02 01:03:00,1
2019-05-02 01:05:00,1
2019-05-02 01:07:00,5
2019-05-02 01:09:00,1
2019-05-02 01:12:00,1
2019-05-02 01:13:00,1
2019-05-02 01:15:00,1
2019-05-02 01:17:00,5
2019-05-02 01:19:00,1
2019-05-02 01:22:00,1
2019-05-02 01:23:00,1
2019-05-02 01:25:00,1
2019-05-02 01:27:00,5
2019-05-02 01:29:00,1
2019-05-02 01:32:00,1
2019-05-02 01:33:00,1
2019-05-02 01:35:00,1
2019-05-02 01:37:00,5
2019-05-02 01:39:00,1
2019-05-02 01:42:00,1
2019-05-02 01:43:00,1
2019-05-02 01:45:00,1
2019-05-02 01:47:00,5
2019-05-02 01:49:00,1
2019-05-02 01:52:00,1
2019-05-02 01:53:00,1
2019-05-02 01:55:00,1
2019-05-02 01:57:00,5
2019-05-02 01:59:00,1
2019-05-02 02:02:00,1
2019-05-02 02:03:00,1
2019-05-02 02:05:00,1
2019-05-02 02:07:00,5
2019-05-02 02:09:00,1
2019-05-02 02:12:00,1
2019-05-02 02:13:00,1
2019-05-02 02:15:00,1
2019-05-02 02:17:00,5
2019-05-02 02:19:00,1
2019-05-02 02:22:00,1
2019-05-02 02:23:00,1
2019-05-02 02:25:00,1
2019-05-02 02:27:00,5
2019-05-02 02:29:00,1
2019-05-02 02:32:00,1
2019-05-02 02:33:00,1
2019-05-02 02:35:00,1
2019-05-02 02:37:00,5
2019-05-02 02:39:00,1
2019-05-02 02:42:00,1
2019-05-02 02:43:00,1
2019-05-02 02:45:00,1
2019-05-02 02:47:00,5
2019-05-02 02:49:00,1
2019-05-02 02:52:00,1
2019-05-02 02:53:00,1
2019-05-02 02:55:00,1
2019-05-02 02:57:00,5
2019-05-02 02:59:00,1
2019-05-02 03:02:00,1
2019-05-02 03:03:00,1
2019-05-02 03:05:00,1
2019-05-02 03:07:00,5
2019-05-02 03:09:00,1
2019-05-02 03:12:00,1
2019-05-02 03:13:00,1
2019-05-02 03:15:00,1
2019-05-02 03:17:00,5
2019-05-02 03:19:00,1
2019-05-02 03:22:00,1
2019-05-02 03:23:00,1
2019-05-02 03:25:00,1
2019-05-02 03:27:00,5
2019-05-02 03:29:00,1
2019-05-02 03:32:00,1
2019-05-02 03:33:00,1
2019-05-02 03:35:00,1
2019-05-02 03:37:00,5
2019-05-02 03:39:00,1
2019-05-02 03:42:00,1
2019-05-02 03:43:00,1
2019-05-02 03:45:00,1
2019-05-02 03:47:00,5
2019-05-02 03:49:00,1
2019-05-02 03:52:00,1
2019-05-02 03:53:00,1
2019-05-02 03:55:00,1
2019-05-02 03:57:00,5
2019-05-02 03:59:00,1
2019-05-02 04:02:00,1
2019-05-02 04:03:00,1
2019-05-02 04:05:00,1
2019-05-02 04:07:00,5
2019-05-02 04:09:00,1
2019-05-02 04:12:00,1
2019-05-02 04:13:00,1
2019-05-02 04:15:00,1
2019-05-02 04:17:00,5
2019-05-02 04:19:00,1
2019-05-02 04:22:00,1
2019-05-02 04:23:00,1
2019-05-02 04:25:00,1
2019-05-02 04:27:00,5
2019-05-02 04:29:00,1
2019-05-02 04:32:00,1
2019-05-02 04:33:00,1
2019-05-02 04:35:00,1
2019-05-02 04:37:00,5
2019-05-02 04:39:00,1
2019-05-02 04:42:00,1
2019-05-02 04:43:00,1
2019-05-02 04:45:00,1
2019-05-02 04:47:00,5
2019-05-02 04:49:00,1
2019-05-02 04:52:00,1
2019-05-02 04:53:00,1
2019-05-02 04:55:00,1
2019-05-02 04:57:00,5
2019-05-02 04:59:00,1
2019-05-02 05:02:00,1
2019-05-02 05:03:00,1
2019-05-02 05:05:00,1
2019-05-02 05:07:00,5
2019-05-02 05:09:00,1
2019-05-02 05:12:00,1
2019-05-02 05:13:00,1
2019-05-02 05:15:00,1
2019-05-02 05:17:00,5
2019-05-02 05:19:00,1
2019-05-02 05:22:00,1
2019-05-02 05:23:00,1
2019-05-02 05:25:00,1
2019-05-02 05:27:00,5
2019-05-02 05:29:00,1
2019-05-02 05:32:00,1
2019-05-02 05:33:00,1
2019-05-02 05:35:00,1
2019-05-02 05:37:00,5
2019-05-02 05:39:00,1
2019-05-02 05:42:00,1
2019-05-02 05:43:00,1
2019-05-02 05:45:00,1
2019-05-02 05:47:00,5
2019-05-02 05:49:00,1
2019-05-02 05:52:00,1
2019-05-02 05:53:00,1
2019-05-02 05:55:00,1
2019-05-02 05:57:00,5
2019-05-02 05:59:00,1
2019-05-02 06:02:00,1
2019-05-02 06:03:00,1
2019-05-02 06:05:00,1
2019-05-02 06:07:00,5
2019-05-02 06:09:00,1
2019-05-02 06:12:00,1
2019-05-02 06:13:00,1
2019-05-02 06:15:00,1
2019-05-02 06:17:00,5
2019-05-02 06:19:00,1
2019-05-02 06:22:00,1
2019-05-02 06:23:00,1
2019-05-02 06:25:00,1
2019-05-02 06:27:00,5
2019-05-02 06:29:00,1
2019-05-02 06:32:00,1
2019-05-02 06:33:00,1
2019-05-02 06:35:00,1
2019-05-02 06:37:00,5
2019-05-02 06:39:00,1
2019-05-02 06:42:00,1
2019-05-02 06:43:00,1
2019-05-02 06:45:00,1
2019-05-02 06:47:00,5
2019-05-02 06:49:00,1
2019-05-02 06:52:00,1
2019-05-02 06:53:00,1
2019-05-02 06:55:00,1
2019-05-02 06:57:00,5
2019-05-02 06:59:00,1
2019-05-02 07:02:00,1
2019-05-02 07:03:00,1
2019-05-02 07:05:00,1
2019-05-02 07:07:00,5
2019-05-02 07:09:00,1
2019-05-02 07:12:00,1
2019-05-02 07:13:00,1
2019-05-02 07:15:00,1
2019-05-02 07:17:00,5
2019-05-02 07:19:00,1
2019-05-02 07:22:00,1
2019-05-02 07:23:00,1
