10,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-24 10:30:00,2
2019-05-24 11:05:00,4
2019-05-24 11:30:00,1
2019-05-24 15:35:00,2
2019-05-24 19:30:00,1
