105,select * from Field where fieldId=#
2019-05-24 00:05:00,7
2019-05-24 00:13:00,1
2019-05-24 00:38:00,1
2019-05-24 00:55:00,1
2019-05-24 01:09:00,1
2019-05-24 01:58:00,1
2019-05-24 03:21:00,1
2019-05-24 03:28:00,1
2019-05-24 03:30:00,1
2019-05-24 04:00:00,1
2019-05-24 04:09:00,1
2019-05-24 04:13:00,1
2019-05-24 04:28:00,1
2019-05-24 05:28:00,1
2019-05-24 05:31:00,1
2019-05-24 05:43:00,1
2019-05-24 05:53:00,1
2019-05-24 06:02:00,1
2019-05-24 06:43:00,1
2019-05-24 06:50:00,1
2019-05-24 07:14:00,1
2019-05-24 07:59:00,1
2019-05-24 08:06:00,1
2019-05-24 08:09:00,1
2019-05-24 08:33:00,1
2019-05-24 08:42:00,1
2019-05-24 09:06:00,1
2019-05-24 10:04:00,1
2019-05-24 10:32:00,1
2019-05-24 10:40:00,1
2019-05-24 10:49:00,1
2019-05-24 10:52:00,1
2019-05-24 11:03:00,1
2019-05-24 11:23:00,1
2019-05-24 12:17:00,1
2019-05-24 12:26:00,1
2019-05-24 12:33:00,1
2019-05-24 13:51:00,1
2019-05-24 14:17:00,2
2019-05-24 14:18:00,1
2019-05-24 14:47:00,1
2019-05-24 15:43:00,1
2019-05-24 15:47:00,1
2019-05-24 16:13:00,1
2019-05-24 16:19:00,1
2019-05-24 16:35:00,1
2019-05-24 17:03:00,1
2019-05-24 17:11:00,1
2019-05-24 17:16:00,1
2019-05-24 17:19:00,1
2019-05-24 17:22:00,1
2019-05-24 17:28:00,1
2019-05-24 17:38:00,4
2019-05-24 17:39:00,13
2019-05-24 18:07:00,1
2019-05-24 18:23:00,1
2019-05-24 18:42:00,1
2019-05-24 18:51:00,1
2019-05-24 19:02:00,1
2019-05-24 19:10:00,1
2019-05-24 19:19:00,1
2019-05-24 19:21:00,1
2019-05-24 20:08:00,1
2019-05-24 20:30:00,1
2019-05-24 21:12:00,1
2019-05-24 21:13:00,1
2019-05-24 21:16:00,1
2019-05-24 21:19:00,1
2019-05-24 21:20:00,1
2019-05-24 21:23:00,1
2019-05-24 21:24:00,1
2019-05-24 21:25:00,1
2019-05-24 21:27:00,1
2019-05-24 21:29:00,1
2019-05-24 21:32:00,1
2019-05-24 21:34:00,1
2019-05-24 22:08:00,1
2019-05-24 22:17:00,1
2019-05-24 22:18:00,1
2019-05-24 22:23:00,1
2019-05-24 23:12:00,1
2019-05-24 23:22:00,1
2019-05-24 23:36:00,1
