1347,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-24 00:00:00,3
2019-05-24 00:04:00,3
2019-05-24 00:05:00,3
2019-05-24 00:10:00,3
2019-05-24 00:14:00,3
2019-05-24 00:15:00,3
2019-05-24 00:20:00,3
2019-05-24 00:24:00,4
2019-05-24 00:25:00,3
2019-05-24 00:30:00,3
2019-05-24 00:34:00,4
2019-05-24 00:35:00,3
2019-05-24 00:40:00,3
2019-05-24 00:44:00,3
2019-05-24 00:45:00,1
2019-05-24 00:46:00,2
2019-05-24 00:50:00,3
2019-05-24 00:54:00,3
2019-05-24 00:55:00,1
2019-05-24 00:56:00,2
2019-05-24 01:00:00,3
2019-05-24 01:04:00,3
2019-05-24 01:05:00,1
2019-05-24 01:06:00,2
2019-05-24 01:10:00,3
2019-05-24 01:14:00,3
2019-05-24 01:15:00,1
2019-05-24 01:16:00,3
2019-05-24 01:20:00,3
2019-05-24 01:24:00,3
2019-05-24 01:25:00,1
2019-05-24 01:26:00,2
2019-05-24 01:30:00,4
2019-05-24 01:34:00,4
2019-05-24 01:35:00,1
2019-05-24 01:36:00,2
2019-05-24 01:40:00,3
2019-05-24 01:44:00,3
2019-05-24 01:45:00,1
2019-05-24 01:46:00,2
2019-05-24 01:50:00,3
2019-05-24 01:54:00,3
2019-05-24 01:55:00,1
2019-05-24 01:56:00,2
2019-05-24 02:00:00,3
2019-05-24 02:04:00,3
2019-05-24 02:05:00,1
2019-05-24 02:06:00,2
2019-05-24 02:10:00,3
2019-05-24 02:14:00,3
2019-05-24 02:15:00,1
2019-05-24 02:16:00,2
2019-05-24 02:20:00,3
2019-05-24 02:24:00,3
2019-05-24 02:25:00,1
2019-05-24 02:26:00,2
2019-05-24 02:30:00,3
2019-05-24 02:34:00,3
2019-05-24 02:35:00,1
2019-05-24 02:36:00,2
2019-05-24 02:40:00,3
2019-05-24 02:44:00,4
2019-05-24 02:45:00,1
2019-05-24 02:46:00,3
2019-05-24 02:50:00,3
2019-05-24 02:54:00,3
2019-05-24 02:55:00,1
2019-05-24 02:56:00,2
2019-05-24 03:00:00,3
2019-05-24 03:04:00,3
2019-05-24 03:05:00,1
2019-05-24 03:06:00,2
2019-05-24 03:10:00,3
2019-05-24 03:14:00,3
2019-05-24 03:15:00,1
2019-05-24 03:16:00,2
2019-05-24 03:20:00,4
2019-05-24 03:24:00,3
2019-05-24 03:25:00,1
2019-05-24 03:26:00,2
2019-05-24 03:30:00,3
2019-05-24 03:34:00,3
2019-05-24 03:35:00,1
2019-05-24 03:36:00,2
2019-05-24 03:40:00,4
2019-05-24 03:44:00,3
2019-05-24 03:45:00,1
2019-05-24 03:46:00,2
2019-05-24 03:50:00,3
2019-05-24 03:54:00,3
2019-05-24 03:55:00,1
2019-05-24 03:56:00,3
2019-05-24 04:00:00,3
2019-05-24 04:04:00,3
2019-05-24 04:05:00,1
2019-05-24 04:06:00,2
2019-05-24 04:10:00,4
2019-05-24 04:14:00,3
2019-05-24 04:15:00,1
2019-05-24 04:16:00,2
2019-05-24 04:20:00,3
2019-05-24 04:24:00,3
2019-05-24 04:25:00,1
2019-05-24 04:26:00,2
2019-05-24 04:30:00,3
2019-05-24 04:34:00,3
2019-05-24 04:35:00,1
2019-05-24 04:36:00,2
2019-05-24 04:40:00,3
2019-05-24 04:44:00,3
2019-05-24 04:45:00,1
2019-05-24 04:46:00,2
2019-05-24 04:50:00,3
2019-05-24 04:54:00,3
2019-05-24 04:55:00,1
2019-05-24 04:56:00,2
2019-05-24 05:00:00,3
2019-05-24 05:04:00,3
2019-05-24 05:05:00,1
2019-05-24 05:06:00,3
2019-05-24 05:10:00,3
2019-05-24 05:14:00,3
2019-05-24 05:15:00,1
2019-05-24 05:16:00,2
2019-05-24 05:20:00,3
2019-05-24 05:24:00,3
2019-05-24 05:25:00,1
2019-05-24 05:26:00,2
2019-05-24 05:30:00,3
2019-05-24 05:34:00,3
2019-05-24 05:36:00,3
2019-05-24 05:40:00,3
2019-05-24 05:44:00,3
2019-05-24 05:45:00,1
2019-05-24 05:46:00,2
2019-05-24 05:50:00,3
2019-05-24 05:54:00,3
2019-05-24 05:56:00,3
2019-05-24 06:00:00,3
2019-05-24 06:04:00,3
2019-05-24 06:06:00,3
2019-05-24 06:10:00,3
2019-05-24 06:14:00,3
2019-05-24 06:16:00,3
2019-05-24 06:20:00,3
2019-05-24 06:24:00,3
2019-05-24 06:26:00,3
2019-05-24 06:30:00,3
2019-05-24 06:34:00,3
2019-05-24 06:36:00,3
2019-05-24 06:40:00,3
2019-05-24 06:44:00,3
2019-05-24 06:46:00,4
2019-05-24 06:50:00,3
2019-05-24 06:54:00,3
2019-05-24 06:56:00,3
2019-05-24 07:00:00,3
2019-05-24 07:04:00,3
2019-05-24 07:05:00,1
2019-05-24 07:06:00,3
2019-05-24 07:10:00,3
2019-05-24 07:14:00,3
2019-05-24 07:16:00,3
2019-05-24 07:20:00,3
2019-05-24 07:24:00,3
2019-05-24 07:26:00,3
2019-05-24 07:30:00,3
2019-05-24 07:34:00,3
2019-05-24 07:36:00,3
2019-05-24 07:40:00,3
2019-05-24 07:44:00,3
2019-05-24 07:46:00,3
2019-05-24 07:50:00,3
