79,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-05-24 00:00:00,1
2019-05-24 00:01:00,1
2019-05-24 00:02:00,1
2019-05-24 00:20:00,1
2019-05-24 00:23:00,1
2019-05-24 00:45:00,1
2019-05-24 03:20:00,1
2019-05-24 04:49:00,1
2019-05-24 04:51:00,1
2019-05-24 05:31:00,1
2019-05-24 05:35:00,1
2019-05-24 05:39:00,1
2019-05-24 05:43:00,1
2019-05-24 05:53:00,1
2019-05-24 06:01:00,1
2019-05-24 06:05:00,1
2019-05-24 06:32:00,1
2019-05-24 07:11:00,1
2019-05-24 09:03:00,1
2019-05-24 09:09:00,1
2019-05-24 09:10:00,1
2019-05-24 09:14:00,1
2019-05-24 09:18:00,1
2019-05-24 09:28:00,1
2019-05-24 09:31:00,1
2019-05-24 09:32:00,1
2019-05-24 09:45:00,1
2019-05-24 10:28:00,1
2019-05-24 10:58:00,1
2019-05-24 11:01:00,1
2019-05-24 11:12:00,1
2019-05-24 11:23:00,1
2019-05-24 11:25:00,1
2019-05-24 11:28:00,1
2019-05-24 11:39:00,1
2019-05-24 11:51:00,1
2019-05-24 12:44:00,1
2019-05-24 14:21:00,1
2019-05-24 14:30:00,1
2019-05-24 14:32:00,2
2019-05-24 14:33:00,1
2019-05-24 14:34:00,1
2019-05-24 14:35:00,1
2019-05-24 14:37:00,2
2019-05-24 14:38:00,1
2019-05-24 14:50:00,1
2019-05-24 14:54:00,1
2019-05-24 15:01:00,1
2019-05-24 15:21:00,1
2019-05-24 15:35:00,1
2019-05-24 15:37:00,1
2019-05-24 15:41:00,1
2019-05-24 16:17:00,1
2019-05-24 18:07:00,1
2019-05-24 18:08:00,1
2019-05-24 18:21:00,1
2019-05-24 18:53:00,1
2019-05-24 19:25:00,1
2019-05-24 19:28:00,1
2019-05-24 19:38:00,1
2019-05-24 19:48:00,1
2019-05-24 19:54:00,1
2019-05-24 19:59:00,1
2019-05-24 20:02:00,1
2019-05-24 20:03:00,1
2019-05-24 20:20:00,1
2019-05-24 20:56:00,1
2019-05-24 21:03:00,1
2019-05-24 21:06:00,1
2019-05-24 21:08:00,1
2019-05-24 21:10:00,1
2019-05-24 21:13:00,1
2019-05-24 22:15:00,1
2019-05-24 23:23:00,1
2019-05-24 23:25:00,1
2019-05-24 23:28:00,1
2019-05-24 23:46:00,1
