16,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-24 20:13:00,2
2019-05-24 20:14:00,2
2019-05-24 20:15:00,4
2019-05-24 20:16:00,4
2019-05-24 20:18:00,4
