7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-05-24 04:19:00,1
2019-05-24 05:30:00,1
2019-05-24 08:41:00,1
2019-05-24 10:22:00,1
2019-05-24 11:54:00,1
2019-05-24 13:14:00,1
2019-05-24 13:44:00,1
