5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-05-24 06:48:00,1
2019-05-24 07:21:00,1
2019-05-24 09:00:00,1
2019-05-24 11:06:00,1
2019-05-24 22:52:00,1
