232,select * from Photoz where objid=#
2019-05-24 00:12:00,1
2019-05-24 00:13:00,1
2019-05-24 00:24:00,1
2019-05-24 00:34:00,1
2019-05-24 01:30:00,1
2019-05-24 01:53:00,1
2019-05-24 01:54:00,1
2019-05-24 01:56:00,1
2019-05-24 02:00:00,1
2019-05-24 02:13:00,1
2019-05-24 02:23:00,1
2019-05-24 02:36:00,1
2019-05-24 02:39:00,1
2019-05-24 02:44:00,1
2019-05-24 02:49:00,1
2019-05-24 02:52:00,1
2019-05-24 02:53:00,1
2019-05-24 02:54:00,1
2019-05-24 03:18:00,1
2019-05-24 03:29:00,1
2019-05-24 03:31:00,1
2019-05-24 03:46:00,1
2019-05-24 03:47:00,1
2019-05-24 03:51:00,1
2019-05-24 03:53:00,1
2019-05-24 03:55:00,1
2019-05-24 04:03:00,1
2019-05-24 04:10:00,1
2019-05-24 04:13:00,1
2019-05-24 04:35:00,1
2019-05-24 05:26:00,1
2019-05-24 05:39:00,1
2019-05-24 05:44:00,1
2019-05-24 05:49:00,1
2019-05-24 05:57:00,1
2019-05-24 05:58:00,1
2019-05-24 06:18:00,1
2019-05-24 06:22:00,1
2019-05-24 06:32:00,1
2019-05-24 06:35:00,1
2019-05-24 06:38:00,1
2019-05-24 06:43:00,1
2019-05-24 06:50:00,1
2019-05-24 07:02:00,1
2019-05-24 07:04:00,1
2019-05-24 07:14:00,2
2019-05-24 07:20:00,1
2019-05-24 07:27:00,1
2019-05-24 07:28:00,1
2019-05-24 07:32:00,1
2019-05-24 07:48:00,1
2019-05-24 08:02:00,1
2019-05-24 08:05:00,1
2019-05-24 08:08:00,1
2019-05-24 08:09:00,2
2019-05-24 08:12:00,1
2019-05-24 08:15:00,1
2019-05-24 08:17:00,1
2019-05-24 08:29:00,1
2019-05-24 08:45:00,1
2019-05-24 08:51:00,1
2019-05-24 08:53:00,1
2019-05-24 09:04:00,2
2019-05-24 09:17:00,1
2019-05-24 09:18:00,1
2019-05-24 09:22:00,1
2019-05-24 09:26:00,1
2019-05-24 09:45:00,1
2019-05-24 09:51:00,1
2019-05-24 09:53:00,1
2019-05-24 09:55:00,1
2019-05-24 09:59:00,1
2019-05-24 10:04:00,1
2019-05-24 10:06:00,1
2019-05-24 10:13:00,2
2019-05-24 10:14:00,1
2019-05-24 10:21:00,1
2019-05-24 10:28:00,1
2019-05-24 10:40:00,1
2019-05-24 10:49:00,1
2019-05-24 10:54:00,1
2019-05-24 11:04:00,1
2019-05-24 11:06:00,1
2019-05-24 11:25:00,1
2019-05-24 11:31:00,1
2019-05-24 11:37:00,1
2019-05-24 11:42:00,1
