14,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-09 00:00:00,1
2019-12-09 00:19:00,1
2019-12-09 03:58:00,1
2019-12-09 04:36:00,1
2019-12-09 05:00:00,1
2019-12-09 05:48:00,1
2019-12-09 08:20:00,1
2019-12-09 11:12:00,1
2019-12-09 11:19:00,1
2019-12-09 13:24:00,1
2019-12-09 14:53:00,1
2019-12-09 15:53:00,1
2019-12-09 22:16:00,1
2019-12-09 23:52:00,1
