9,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-09 02:49:00,1
2019-12-09 12:55:00,1
2019-12-09 16:22:00,1
2019-12-09 18:20:00,1
2019-12-09 18:47:00,1
2019-12-09 20:01:00,1
2019-12-09 20:56:00,1
2019-12-09 23:30:00,1
2019-12-09 23:37:00,1
