10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-09 04:09:00,1
2019-12-09 04:28:00,1
2019-12-09 07:53:00,1
2019-12-09 08:41:00,1
2019-12-09 10:14:00,1
2019-12-09 13:58:00,1
2019-12-09 15:09:00,1
2019-12-09 16:21:00,1
2019-12-09 17:10:00,1
2019-12-09 20:20:00,1
