10,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-09 03:42:00,1
2019-12-09 08:23:00,1
2019-12-09 09:13:00,1
2019-12-09 11:32:00,1
2019-12-09 12:25:00,1
2019-12-09 13:11:00,1
2019-12-09 15:19:00,1
2019-12-09 16:32:00,1
2019-12-09 18:49:00,1
2019-12-09 20:46:00,1
