11,"SELECT TOP #  s.plate,s.mjd,s.fiberid  FROM ..SpecObj as s  JOIN dbo.fGetNearbySpecObjEq(#,#,#) AS b ON b.SpecobjID = S.SpecobjID  WHERE s.zWarning = #"
2019-12-09 13:19:00,1
2019-12-09 16:05:00,1
2019-12-09 16:06:00,1
2019-12-09 16:07:00,1
2019-12-09 16:08:00,1
2019-12-09 16:09:00,2
2019-12-09 16:14:00,1
2019-12-09 17:33:00,1
2019-12-09 23:43:00,1
2019-12-09 23:50:00,1
