17,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-09 08:17:00,1
2019-12-09 08:18:00,1
2019-12-09 16:14:00,1
2019-12-09 16:42:00,1
2019-12-09 20:24:00,2
2019-12-09 20:25:00,3
2019-12-09 20:26:00,4
2019-12-09 20:54:00,1
2019-12-09 21:26:00,1
2019-12-09 21:57:00,1
2019-12-09 22:15:00,1
