203,select * from Frame where fieldId=#
2019-12-09 00:03:00,1
2019-12-09 00:12:00,2
2019-12-09 00:16:00,1
2019-12-09 00:20:00,1
2019-12-09 00:31:00,1
2019-12-09 00:35:00,1
2019-12-09 00:38:00,1
2019-12-09 00:41:00,1
2019-12-09 00:55:00,1
2019-12-09 00:59:00,1
2019-12-09 01:16:00,1
2019-12-09 01:29:00,1
2019-12-09 01:50:00,1
2019-12-09 02:01:00,1
2019-12-09 02:23:00,1
2019-12-09 02:26:00,1
2019-12-09 02:41:00,1
2019-12-09 02:51:00,1
2019-12-09 02:53:00,1
2019-12-09 03:05:00,1
2019-12-09 03:08:00,1
2019-12-09 03:29:00,1
2019-12-09 03:35:00,1
2019-12-09 03:46:00,1
2019-12-09 04:06:00,1
2019-12-09 04:10:00,1
2019-12-09 04:21:00,1
2019-12-09 04:22:00,1
2019-12-09 04:28:00,1
2019-12-09 04:36:00,1
2019-12-09 04:47:00,1
2019-12-09 04:55:00,1
2019-12-09 05:59:00,1
2019-12-09 06:00:00,1
2019-12-09 06:01:00,1
2019-12-09 06:03:00,1
2019-12-09 06:04:00,1
2019-12-09 06:21:00,1
2019-12-09 06:23:00,1
2019-12-09 06:25:00,1
2019-12-09 06:38:00,1
2019-12-09 06:44:00,1
2019-12-09 06:53:00,1
2019-12-09 06:57:00,1
2019-12-09 07:23:00,1
2019-12-09 07:41:00,1
2019-12-09 07:44:00,1
2019-12-09 07:50:00,1
2019-12-09 07:57:00,1
2019-12-09 07:59:00,1
2019-12-09 08:07:00,2
2019-12-09 08:10:00,1
2019-12-09 08:12:00,1
2019-12-09 08:21:00,1
2019-12-09 08:22:00,1
2019-12-09 08:26:00,1
2019-12-09 08:35:00,1
2019-12-09 08:45:00,1
2019-12-09 08:46:00,1
2019-12-09 08:48:00,1
2019-12-09 08:49:00,1
2019-12-09 08:51:00,1
2019-12-09 08:56:00,1
2019-12-09 08:59:00,1
2019-12-09 09:00:00,1
2019-12-09 09:33:00,1
2019-12-09 09:59:00,1
2019-12-09 10:03:00,1
2019-12-09 10:24:00,1
2019-12-09 10:25:00,1
2019-12-09 10:29:00,1
2019-12-09 11:07:00,1
2019-12-09 11:28:00,1
2019-12-09 11:52:00,1
2019-12-09 11:57:00,1
2019-12-09 12:01:00,1
2019-12-09 12:21:00,1
2019-12-09 12:41:00,1
2019-12-09 12:42:00,1
2019-12-09 12:52:00,1
2019-12-09 12:54:00,1
2019-12-09 12:57:00,1
2019-12-09 13:10:00,1
2019-12-09 13:26:00,1
2019-12-09 14:22:00,1
2019-12-09 14:25:00,1
2019-12-09 14:31:00,1
2019-12-09 14:33:00,1
2019-12-09 14:53:00,1
2019-12-09 14:59:00,1
2019-12-09 15:01:00,1
2019-12-09 15:03:00,1
2019-12-09 15:08:00,1
2019-12-09 15:09:00,2
2019-12-09 15:13:00,1
2019-12-09 15:31:00,2
2019-12-09 15:34:00,1
2019-12-09 15:47:00,1
2019-12-09 15:49:00,1
2019-12-09 15:56:00,1
2019-12-09 16:05:00,1
2019-12-09 16:07:00,1
2019-12-09 16:11:00,1
2019-12-09 16:13:00,2
2019-12-09 16:19:00,1
2019-12-09 16:26:00,1
2019-12-09 16:31:00,2
2019-12-09 16:52:00,1
2019-12-09 16:55:00,1
2019-12-09 16:57:00,1
2019-12-09 17:25:00,1
2019-12-09 17:34:00,1
2019-12-09 17:48:00,1
2019-12-09 18:00:00,1
2019-12-09 18:15:00,1
2019-12-09 18:16:00,1
2019-12-09 18:19:00,1
2019-12-09 18:29:00,1
2019-12-09 18:57:00,1
2019-12-09 19:06:00,1
2019-12-09 19:16:00,1
2019-12-09 19:23:00,1
2019-12-09 19:37:00,1
2019-12-09 19:54:00,3
2019-12-09 19:56:00,1
2019-12-09 19:58:00,1
2019-12-09 20:04:00,1
2019-12-09 20:24:00,1
2019-12-09 20:25:00,1
2019-12-09 20:28:00,1
2019-12-09 20:29:00,1
2019-12-09 20:44:00,1
2019-12-09 20:45:00,1
2019-12-09 20:51:00,1
2019-12-09 20:54:00,1
2019-12-09 20:59:00,1
2019-12-09 21:10:00,1
2019-12-09 21:12:00,3
2019-12-09 21:13:00,3
2019-12-09 21:42:00,2
2019-12-09 21:46:00,1
2019-12-09 21:52:00,1
2019-12-09 21:53:00,1
2019-12-09 21:54:00,1
2019-12-09 22:02:00,1
2019-12-09 22:09:00,1
2019-12-09 22:13:00,1
2019-12-09 22:31:00,1
2019-12-09 22:35:00,6
2019-12-09 22:36:00,15
2019-12-09 22:37:00,12
2019-12-09 22:59:00,1
2019-12-09 23:03:00,1
2019-12-09 23:27:00,1
2019-12-09 23:33:00,1
2019-12-09 23:36:00,1
2019-12-09 23:37:00,1
2019-12-09 23:43:00,1
2019-12-09 23:50:00,1
2019-12-09 23:56:00,1
