12,select * from stellarMassPassivePort where specObjId=#
2019-12-09 00:34:00,1
2019-12-09 02:04:00,1
2019-12-09 06:29:00,1
2019-12-09 08:25:00,1
2019-12-09 11:39:00,1
2019-12-09 12:14:00,1
2019-12-09 15:03:00,1
2019-12-09 16:15:00,1
2019-12-09 17:21:00,1
2019-12-09 22:52:00,1
2019-12-09 23:19:00,1
2019-12-09 23:55:00,1
