8,select * from stellarMassStarformingPort where specObjId=#
2019-12-09 01:24:00,1
2019-12-09 03:17:00,1
2019-12-09 04:33:00,1
2019-12-09 06:32:00,1
2019-12-09 16:26:00,1
2019-12-09 19:17:00,1
2019-12-09 20:09:00,1
2019-12-09 23:56:00,1
