20,select * from emissionLinesPort where specObjId=#
2019-12-09 01:13:00,1
2019-12-09 01:58:00,1
2019-12-09 02:42:00,1
2019-12-09 03:12:00,1
2019-12-09 03:49:00,1
2019-12-09 06:02:00,1
2019-12-09 06:54:00,1
2019-12-09 08:17:00,2
2019-12-09 08:18:00,2
2019-12-09 09:03:00,1
2019-12-09 09:49:00,1
2019-12-09 11:04:00,1
2019-12-09 14:40:00,1
2019-12-09 16:28:00,1
2019-12-09 18:13:00,1
2019-12-09 18:37:00,1
2019-12-09 19:12:00,1
2019-12-09 22:11:00,1
