6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-06-13 01:01:00,1
2019-06-13 02:03:00,1
2019-06-13 08:23:00,1
2019-06-13 10:07:00,1
2019-06-13 19:08:00,1
2019-06-13 20:06:00,1
