8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-13 04:22:00,1
2019-06-13 09:52:00,1
2019-06-13 10:15:00,1
2019-06-13 12:34:00,1
2019-06-13 14:28:00,1
2019-06-13 18:09:00,1
2019-06-13 18:28:00,1
2019-06-13 22:55:00,1
