68,select * from Photoz where objid=#
2019-06-13 00:44:00,1
2019-06-13 01:34:00,1
2019-06-13 02:49:00,1
2019-06-13 03:23:00,1
2019-06-13 03:39:00,1
2019-06-13 03:45:00,1
2019-06-13 04:46:00,1
2019-06-13 05:11:00,1
2019-06-13 05:15:00,6
2019-06-13 05:53:00,1
2019-06-13 06:04:00,1
2019-06-13 06:09:00,1
2019-06-13 07:14:00,1
2019-06-13 07:45:00,1
2019-06-13 07:49:00,1
2019-06-13 08:09:00,1
2019-06-13 08:56:00,1
2019-06-13 09:42:00,1
2019-06-13 09:48:00,1
2019-06-13 09:50:00,1
2019-06-13 09:51:00,1
2019-06-13 09:52:00,1
2019-06-13 09:55:00,1
2019-06-13 09:57:00,1
2019-06-13 09:58:00,1
2019-06-13 09:59:00,1
2019-06-13 10:27:00,1
2019-06-13 10:32:00,1
2019-06-13 11:03:00,2
2019-06-13 11:11:00,1
2019-06-13 11:36:00,1
2019-06-13 12:16:00,1
2019-06-13 12:42:00,1
2019-06-13 14:40:00,1
2019-06-13 15:03:00,1
2019-06-13 15:07:00,1
2019-06-13 15:22:00,1
2019-06-13 15:25:00,1
2019-06-13 16:05:00,1
2019-06-13 16:25:00,1
2019-06-13 16:42:00,1
2019-06-13 17:27:00,1
2019-06-13 17:47:00,1
2019-06-13 18:06:00,1
2019-06-13 18:11:00,1
2019-06-13 18:22:00,1
2019-06-13 18:41:00,1
2019-06-13 18:51:00,1
2019-06-13 19:04:00,1
2019-06-13 19:10:00,1
2019-06-13 20:12:00,1
2019-06-13 20:21:00,1
2019-06-13 20:24:00,1
2019-06-13 20:41:00,1
2019-06-13 20:47:00,1
2019-06-13 22:11:00,1
2019-06-13 22:54:00,1
2019-06-13 23:08:00,1
2019-06-13 23:23:00,1
2019-06-13 23:24:00,1
2019-06-13 23:54:00,1
2019-06-13 23:55:00,1
