1380,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-13 06:10:00,2
2019-06-13 06:16:00,2
2019-06-13 06:19:00,5
2019-06-13 06:20:00,2
2019-06-13 06:27:00,2
2019-06-13 06:29:00,5
2019-06-13 06:30:00,3
2019-06-13 06:37:00,2
2019-06-13 06:39:00,5
2019-06-13 06:40:00,2
2019-06-13 06:47:00,2
2019-06-13 06:49:00,5
2019-06-13 06:50:00,3
2019-06-13 06:57:00,2
2019-06-13 06:59:00,5
2019-06-13 07:00:00,2
2019-06-13 07:02:00,1
2019-06-13 07:03:00,9
2019-06-13 07:04:00,2
2019-06-13 07:07:00,2
2019-06-13 07:09:00,6
2019-06-13 07:11:00,4
2019-06-13 07:13:00,5
2019-06-13 07:14:00,2
2019-06-13 07:21:00,2
2019-06-13 07:23:00,5
2019-06-13 07:24:00,2
2019-06-13 07:31:00,2
2019-06-13 07:33:00,5
2019-06-13 07:34:00,2
2019-06-13 07:41:00,2
2019-06-13 07:43:00,5
2019-06-13 07:44:00,2
2019-06-13 07:51:00,2
2019-06-13 07:53:00,5
2019-06-13 07:54:00,2
2019-06-13 08:01:00,2
2019-06-13 08:03:00,5
2019-06-13 08:04:00,2
2019-06-13 08:11:00,2
2019-06-13 08:13:00,5
2019-06-13 08:14:00,4
2019-06-13 08:21:00,2
2019-06-13 08:23:00,5
2019-06-13 08:24:00,2
2019-06-13 08:31:00,2
2019-06-13 08:33:00,5
2019-06-13 08:34:00,4
2019-06-13 08:41:00,2
2019-06-13 08:43:00,5
2019-06-13 08:44:00,2
2019-06-13 08:51:00,4
2019-06-13 08:53:00,5
2019-06-13 08:54:00,2
2019-06-13 09:01:00,4
2019-06-13 09:03:00,5
2019-06-13 09:04:00,4
2019-06-13 09:11:00,2
2019-06-13 09:13:00,5
2019-06-13 09:14:00,2
2019-06-13 09:21:00,2
2019-06-13 09:23:00,5
2019-06-13 09:24:00,2
2019-06-13 09:31:00,2
2019-06-13 09:33:00,5
2019-06-13 09:34:00,2
2019-06-13 09:41:00,2
2019-06-13 09:43:00,5
2019-06-13 09:44:00,2
2019-06-13 09:51:00,4
2019-06-13 09:53:00,5
2019-06-13 09:54:00,2
2019-06-13 10:01:00,2
2019-06-13 10:03:00,5
2019-06-13 10:04:00,2
2019-06-13 10:11:00,2
2019-06-13 10:13:00,5
2019-06-13 10:14:00,2
2019-06-13 10:21:00,2
2019-06-13 10:23:00,5
2019-06-13 10:24:00,2
2019-06-13 10:31:00,2
2019-06-13 10:33:00,5
2019-06-13 10:34:00,2
2019-06-13 10:41:00,2
2019-06-13 10:43:00,5
2019-06-13 10:44:00,2
2019-06-13 10:46:00,1
2019-06-13 10:48:00,1
2019-06-13 10:51:00,1
2019-06-13 10:53:00,5
2019-06-13 10:54:00,2
2019-06-13 10:58:00,1
2019-06-13 11:01:00,1
2019-06-13 11:03:00,5
2019-06-13 11:04:00,2
2019-06-13 11:08:00,1
2019-06-13 11:11:00,1
2019-06-13 11:13:00,5
2019-06-13 11:14:00,2
2019-06-13 11:18:00,1
2019-06-13 11:21:00,1
2019-06-13 11:23:00,5
2019-06-13 11:24:00,2
2019-06-13 11:28:00,1
2019-06-13 11:31:00,1
2019-06-13 11:33:00,5
2019-06-13 11:34:00,2
2019-06-13 11:38:00,1
2019-06-13 11:41:00,1
2019-06-13 11:43:00,5
2019-06-13 11:44:00,2
2019-06-13 11:48:00,1
2019-06-13 11:51:00,1
2019-06-13 11:53:00,5
2019-06-13 11:54:00,2
2019-06-13 11:58:00,1
2019-06-13 12:01:00,1
2019-06-13 12:03:00,5
2019-06-13 12:04:00,2
2019-06-13 12:08:00,1
2019-06-13 12:11:00,1
2019-06-13 12:13:00,5
2019-06-13 12:14:00,2
2019-06-13 12:18:00,1
2019-06-13 12:21:00,1
2019-06-13 12:23:00,5
2019-06-13 12:24:00,2
2019-06-13 12:28:00,1
2019-06-13 12:31:00,1
2019-06-13 12:33:00,5
2019-06-13 12:34:00,2
2019-06-13 12:38:00,1
2019-06-13 12:41:00,1
2019-06-13 12:43:00,5
2019-06-13 12:44:00,2
2019-06-13 12:48:00,1
2019-06-13 12:51:00,1
2019-06-13 12:53:00,5
2019-06-13 12:54:00,2
2019-06-13 12:58:00,1
2019-06-13 13:01:00,1
2019-06-13 13:03:00,5
2019-06-13 13:04:00,2
2019-06-13 13:08:00,1
2019-06-13 13:11:00,1
2019-06-13 13:13:00,5
2019-06-13 13:14:00,3
2019-06-13 13:18:00,1
2019-06-13 13:21:00,1
2019-06-13 13:23:00,5
2019-06-13 13:24:00,3
2019-06-13 13:28:00,1
2019-06-13 13:31:00,1
2019-06-13 13:33:00,5
2019-06-13 13:34:00,3
2019-06-13 13:36:00,1
2019-06-13 13:38:00,1
2019-06-13 13:41:00,1
2019-06-13 13:43:00,5
2019-06-13 13:44:00,2
2019-06-13 13:48:00,1
2019-06-13 13:51:00,1
2019-06-13 13:53:00,7
2019-06-13 13:54:00,2
2019-06-13 13:55:00,1
2019-06-13 14:01:00,1
2019-06-13 14:03:00,5
2019-06-13 14:04:00,2
2019-06-13 14:05:00,1
2019-06-13 14:11:00,1
2019-06-13 14:13:00,5
2019-06-13 14:14:00,2
2019-06-13 14:15:00,1
2019-06-13 14:21:00,1
2019-06-13 14:23:00,5
2019-06-13 14:24:00,2
2019-06-13 14:25:00,1
2019-06-13 14:31:00,1
2019-06-13 14:33:00,5
2019-06-13 14:34:00,3
2019-06-13 14:35:00,1
2019-06-13 14:41:00,1
2019-06-13 14:43:00,5
2019-06-13 14:44:00,2
2019-06-13 14:45:00,1
2019-06-13 14:51:00,1
2019-06-13 14:53:00,5
2019-06-13 14:54:00,3
2019-06-13 14:55:00,1
2019-06-13 15:01:00,1
2019-06-13 15:03:00,5
2019-06-13 15:04:00,2
2019-06-13 15:05:00,1
2019-06-13 15:11:00,1
2019-06-13 15:13:00,5
2019-06-13 15:14:00,2
2019-06-13 15:15:00,1
2019-06-13 15:21:00,1
2019-06-13 15:23:00,5
2019-06-13 15:24:00,2
2019-06-13 15:25:00,1
2019-06-13 15:31:00,1
2019-06-13 15:33:00,5
2019-06-13 15:34:00,2
2019-06-13 15:35:00,1
2019-06-13 15:41:00,1
2019-06-13 15:43:00,5
2019-06-13 15:44:00,2
2019-06-13 15:45:00,1
2019-06-13 15:51:00,1
2019-06-13 15:53:00,5
2019-06-13 15:54:00,5
2019-06-13 16:01:00,1
2019-06-13 16:03:00,5
2019-06-13 16:04:00,3
2019-06-13 16:11:00,1
2019-06-13 16:13:00,5
2019-06-13 16:14:00,3
2019-06-13 16:21:00,1
2019-06-13 16:23:00,5
2019-06-13 16:24:00,3
2019-06-13 16:31:00,1
2019-06-13 16:33:00,5
2019-06-13 16:34:00,3
2019-06-13 16:41:00,1
2019-06-13 16:43:00,5
2019-06-13 16:44:00,3
2019-06-13 16:51:00,1
2019-06-13 16:53:00,5
2019-06-13 16:54:00,3
2019-06-13 17:01:00,1
2019-06-13 17:03:00,5
2019-06-13 17:04:00,3
2019-06-13 17:11:00,1
2019-06-13 17:13:00,5
2019-06-13 17:14:00,4
2019-06-13 17:21:00,1
2019-06-13 17:23:00,5
2019-06-13 17:24:00,3
2019-06-13 17:31:00,1
2019-06-13 17:33:00,5
2019-06-13 17:34:00,3
2019-06-13 17:41:00,1
2019-06-13 17:43:00,5
2019-06-13 17:44:00,3
2019-06-13 17:51:00,1
2019-06-13 17:53:00,5
2019-06-13 17:54:00,5
2019-06-13 18:01:00,1
2019-06-13 18:03:00,5
2019-06-13 18:04:00,5
2019-06-13 18:11:00,1
2019-06-13 18:13:00,5
2019-06-13 18:14:00,3
2019-06-13 18:21:00,1
2019-06-13 18:23:00,5
2019-06-13 18:24:00,3
2019-06-13 18:31:00,1
2019-06-13 18:33:00,5
2019-06-13 18:34:00,2
2019-06-13 18:35:00,1
2019-06-13 18:41:00,1
2019-06-13 18:43:00,5
2019-06-13 18:44:00,2
2019-06-13 18:45:00,1
2019-06-13 18:51:00,1
2019-06-13 18:53:00,5
2019-06-13 18:54:00,2
2019-06-13 18:55:00,1
2019-06-13 19:01:00,1
2019-06-13 19:03:00,5
2019-06-13 19:04:00,2
2019-06-13 19:05:00,1
2019-06-13 19:11:00,1
2019-06-13 19:13:00,5
2019-06-13 19:14:00,2
2019-06-13 19:15:00,1
2019-06-13 19:21:00,1
2019-06-13 19:23:00,5
2019-06-13 19:24:00,2
2019-06-13 19:25:00,1
2019-06-13 19:31:00,1
2019-06-13 19:33:00,5
2019-06-13 19:34:00,2
2019-06-13 19:35:00,1
2019-06-13 19:41:00,1
2019-06-13 19:43:00,5
2019-06-13 19:44:00,2
2019-06-13 19:45:00,1
2019-06-13 19:51:00,1
2019-06-13 19:53:00,5
2019-06-13 19:54:00,2
2019-06-13 19:55:00,1
2019-06-13 20:01:00,1
2019-06-13 20:03:00,5
2019-06-13 20:04:00,2
2019-06-13 20:05:00,1
2019-06-13 20:11:00,1
2019-06-13 20:13:00,5
2019-06-13 20:14:00,2
2019-06-13 20:15:00,1
2019-06-13 20:21:00,1
2019-06-13 20:23:00,5
2019-06-13 20:24:00,2
2019-06-13 20:25:00,1
2019-06-13 20:31:00,1
2019-06-13 20:33:00,5
2019-06-13 20:34:00,2
2019-06-13 20:35:00,1
2019-06-13 20:41:00,1
2019-06-13 20:43:00,5
2019-06-13 20:44:00,2
2019-06-13 20:45:00,1
2019-06-13 20:51:00,1
2019-06-13 20:53:00,6
2019-06-13 20:54:00,2
2019-06-13 20:55:00,1
2019-06-13 21:01:00,1
2019-06-13 21:03:00,5
2019-06-13 21:04:00,2
2019-06-13 21:05:00,1
2019-06-13 21:11:00,1
2019-06-13 21:13:00,5
2019-06-13 21:14:00,2
2019-06-13 21:15:00,1
2019-06-13 21:21:00,1
2019-06-13 21:23:00,5
2019-06-13 21:24:00,2
2019-06-13 21:25:00,1
2019-06-13 21:31:00,1
2019-06-13 21:33:00,5
2019-06-13 21:34:00,4
2019-06-13 21:35:00,1
2019-06-13 21:41:00,1
2019-06-13 21:43:00,5
2019-06-13 21:44:00,4
2019-06-13 21:45:00,1
2019-06-13 21:51:00,1
2019-06-13 21:53:00,5
2019-06-13 21:54:00,2
2019-06-13 21:55:00,1
2019-06-13 22:01:00,1
2019-06-13 22:03:00,5
2019-06-13 22:04:00,2
2019-06-13 22:05:00,1
2019-06-13 22:11:00,1
2019-06-13 22:13:00,5
2019-06-13 22:14:00,2
2019-06-13 22:15:00,1
2019-06-13 22:21:00,1
2019-06-13 22:23:00,5
2019-06-13 22:24:00,2
2019-06-13 22:25:00,1
2019-06-13 22:31:00,1
2019-06-13 22:33:00,5
2019-06-13 22:34:00,2
2019-06-13 22:35:00,1
2019-06-13 22:41:00,1
2019-06-13 22:43:00,5
2019-06-13 22:44:00,2
2019-06-13 22:45:00,1
2019-06-13 22:51:00,1
2019-06-13 22:53:00,5
2019-06-13 22:54:00,2
2019-06-13 22:55:00,1
2019-06-13 23:01:00,1
2019-06-13 23:03:00,5
2019-06-13 23:04:00,4
2019-06-13 23:05:00,1
2019-06-13 23:11:00,1
2019-06-13 23:13:00,5
2019-06-13 23:14:00,2
2019-06-13 23:15:00,1
2019-06-13 23:21:00,1
2019-06-13 23:23:00,5
2019-06-13 23:24:00,2
2019-06-13 23:25:00,1
2019-06-13 23:31:00,1
2019-06-13 23:33:00,5
2019-06-13 23:34:00,2
2019-06-13 23:35:00,1
2019-06-13 23:41:00,1
2019-06-13 23:43:00,5
2019-06-13 23:44:00,2
2019-06-13 23:45:00,1
2019-06-13 23:51:00,1
2019-06-13 23:53:00,6
2019-06-13 23:54:00,2
2019-06-13 23:55:00,1
