20,select * from galSpecInfo where specObjId=#
2019-05-15 00:54:00,1
2019-05-15 01:26:00,1
2019-05-15 07:38:00,1
2019-05-15 07:39:00,2
2019-05-15 08:57:00,1
2019-05-15 12:55:00,1
2019-05-15 14:17:00,1
2019-05-15 16:30:00,1
2019-05-15 17:36:00,1
2019-05-15 17:39:00,1
2019-05-15 18:07:00,1
2019-05-15 18:26:00,3
2019-05-15 20:36:00,1
2019-05-15 21:59:00,1
2019-05-15 22:07:00,1
2019-05-15 22:15:00,1
2019-05-15 22:29:00,1
