162,select * from Frame where fieldId=#
2019-05-15 00:25:00,1
2019-05-15 00:34:00,1
2019-05-15 00:36:00,1
2019-05-15 00:37:00,1
2019-05-15 00:48:00,1
2019-05-15 00:50:00,1
2019-05-15 01:27:00,1
2019-05-15 01:45:00,1
2019-05-15 01:49:00,1
2019-05-15 01:53:00,1
2019-05-15 02:05:00,1
2019-05-15 02:14:00,1
2019-05-15 02:17:00,1
2019-05-15 02:28:00,1
2019-05-15 02:35:00,1
2019-05-15 02:54:00,1
2019-05-15 03:07:00,1
2019-05-15 03:24:00,1
2019-05-15 03:33:00,1
2019-05-15 03:36:00,1
2019-05-15 03:55:00,1
2019-05-15 04:08:00,1
2019-05-15 04:13:00,1
2019-05-15 04:19:00,1
2019-05-15 04:23:00,1
2019-05-15 04:50:00,8
2019-05-15 04:51:00,1
2019-05-15 04:56:00,1
2019-05-15 05:05:00,1
2019-05-15 05:06:00,1
2019-05-15 05:09:00,1
2019-05-15 05:18:00,1
2019-05-15 05:26:00,1
2019-05-15 06:37:00,2
2019-05-15 07:30:00,6
2019-05-15 07:31:00,10
2019-05-15 07:32:00,3
2019-05-15 08:07:00,1
2019-05-15 08:54:00,2
2019-05-15 08:55:00,1
2019-05-15 09:00:00,1
2019-05-15 09:34:00,1
2019-05-15 09:51:00,1
2019-05-15 09:52:00,1
2019-05-15 09:57:00,1
2019-05-15 09:58:00,1
2019-05-15 10:00:00,1
2019-05-15 11:59:00,1
2019-05-15 12:07:00,1
2019-05-15 12:15:00,1
2019-05-15 12:20:00,1
2019-05-15 12:30:00,1
2019-05-15 12:53:00,6
2019-05-15 12:54:00,1
2019-05-15 13:20:00,1
2019-05-15 13:23:00,1
2019-05-15 13:47:00,1
2019-05-15 14:09:00,1
2019-05-15 14:18:00,1
2019-05-15 14:26:00,1
2019-05-15 14:30:00,1
2019-05-15 14:34:00,1
2019-05-15 15:00:00,1
2019-05-15 15:18:00,1
2019-05-15 15:21:00,1
2019-05-15 15:27:00,1
2019-05-15 15:51:00,1
2019-05-15 15:55:00,1
2019-05-15 16:22:00,1
2019-05-15 16:28:00,1
2019-05-15 17:14:00,1
2019-05-15 17:21:00,1
2019-05-15 17:25:00,1
2019-05-15 17:28:00,1
2019-05-15 17:43:00,1
2019-05-15 17:57:00,1
2019-05-15 17:59:00,1
2019-05-15 18:06:00,1
2019-05-15 18:09:00,1
2019-05-15 18:11:00,1
2019-05-15 18:19:00,1
2019-05-15 18:25:00,1
2019-05-15 18:29:00,1
2019-05-15 18:44:00,1
2019-05-15 19:01:00,1
2019-05-15 19:12:00,1
2019-05-15 19:30:00,1
2019-05-15 19:32:00,1
2019-05-15 19:41:00,1
2019-05-15 19:56:00,1
2019-05-15 19:57:00,1
2019-05-15 20:02:00,1
2019-05-15 20:18:00,1
2019-05-15 20:30:00,1
2019-05-15 20:34:00,1
2019-05-15 20:40:00,1
2019-05-15 21:01:00,1
2019-05-15 21:11:00,1
2019-05-15 21:14:00,1
2019-05-15 21:18:00,1
2019-05-15 21:34:00,1
2019-05-15 21:35:00,1
2019-05-15 21:37:00,1
2019-05-15 21:40:00,1
2019-05-15 21:41:00,1
2019-05-15 21:42:00,1
2019-05-15 21:43:00,1
2019-05-15 21:44:00,1
2019-05-15 21:45:00,1
2019-05-15 21:47:00,1
2019-05-15 21:48:00,1
2019-05-15 21:49:00,1
2019-05-15 21:50:00,1
2019-05-15 21:51:00,1
2019-05-15 21:52:00,1
2019-05-15 21:53:00,1
2019-05-15 21:55:00,1
2019-05-15 21:56:00,1
2019-05-15 21:57:00,2
2019-05-15 21:58:00,1
2019-05-15 22:00:00,1
2019-05-15 22:01:00,1
2019-05-15 22:02:00,1
2019-05-15 22:03:00,1
2019-05-15 22:05:00,1
2019-05-15 22:13:00,1
2019-05-15 22:23:00,1
2019-05-15 22:39:00,1
2019-05-15 23:13:00,1
2019-05-15 23:41:00,1
2019-05-15 23:57:00,1
