12,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-05-15 04:39:00,2
2019-05-15 08:52:00,1
2019-05-15 12:14:00,2
2019-05-15 14:15:00,1
2019-05-15 19:18:00,1
2019-05-15 20:49:00,1
2019-05-15 21:40:00,2
2019-05-15 22:24:00,1
2019-05-15 23:02:00,1
