17,select * from sppParams where specObjId=#
2019-05-15 00:25:00,1
2019-05-15 00:30:00,1
2019-05-15 00:32:00,1
2019-05-15 03:35:00,1
2019-05-15 04:17:00,1
2019-05-15 07:40:00,1
2019-05-15 09:23:00,1
2019-05-15 12:55:00,3
2019-05-15 18:27:00,3
2019-05-15 20:36:00,1
2019-05-15 21:03:00,1
2019-05-15 22:07:00,1
2019-05-15 22:08:00,1
