19,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-15 01:16:00,1
2019-05-15 01:17:00,1
2019-05-15 01:18:00,1
2019-05-15 01:22:00,1
2019-05-15 01:32:00,2
2019-05-15 01:39:00,2
2019-05-15 01:40:00,2
2019-05-15 01:41:00,1
2019-05-15 01:42:00,6
2019-05-15 01:48:00,2
