629,select * from Frame where fieldId=#
2019-07-04 00:16:00,1
2019-07-04 00:26:00,1
2019-07-04 00:38:00,1
2019-07-04 00:44:00,1
2019-07-04 00:49:00,1
2019-07-04 00:50:00,1
2019-07-04 01:55:00,1
2019-07-04 02:16:00,1
2019-07-04 02:19:00,1
2019-07-04 02:30:00,1
2019-07-04 02:33:00,1
2019-07-04 02:45:00,1
2019-07-04 02:56:00,1
2019-07-04 03:01:00,1
2019-07-04 03:02:00,1
2019-07-04 03:11:00,1
2019-07-04 03:19:00,1
2019-07-04 03:45:00,1
2019-07-04 03:51:00,1
2019-07-04 04:04:00,1
2019-07-04 04:13:00,1
2019-07-04 04:27:00,1
2019-07-04 04:30:00,1
2019-07-04 04:37:00,1
2019-07-04 04:58:00,1
2019-07-04 05:01:00,1
2019-07-04 05:02:00,1
2019-07-04 05:20:00,1
2019-07-04 05:29:00,1
2019-07-04 05:37:00,1
2019-07-04 05:38:00,1
2019-07-04 05:51:00,1
2019-07-04 05:54:00,1
2019-07-04 06:09:00,1
2019-07-04 06:11:00,1
2019-07-04 06:33:00,1
2019-07-04 06:34:00,1
2019-07-04 06:48:00,1
2019-07-04 06:50:00,1
2019-07-04 06:56:00,1
2019-07-04 07:38:00,2
2019-07-04 08:00:00,1
2019-07-04 08:02:00,1
2019-07-04 08:03:00,1
2019-07-04 08:09:00,1
2019-07-04 08:17:00,1
2019-07-04 08:23:00,1
2019-07-04 08:29:00,1
2019-07-04 08:33:00,1
2019-07-04 08:37:00,1
2019-07-04 08:59:00,2
2019-07-04 09:14:00,1
2019-07-04 09:15:00,1
2019-07-04 09:20:00,1
2019-07-04 09:33:00,1
2019-07-04 09:36:00,1
2019-07-04 09:59:00,1
2019-07-04 10:01:00,1
2019-07-04 10:36:00,1
2019-07-04 10:39:00,1
2019-07-04 10:51:00,1
2019-07-04 11:04:00,1
2019-07-04 11:08:00,1
2019-07-04 11:31:00,1
2019-07-04 11:34:00,1
2019-07-04 11:37:00,1
