13,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-04 01:44:00,2
2019-07-04 01:45:00,4
2019-07-04 01:47:00,2
2019-07-04 01:48:00,1
2019-07-04 01:50:00,2
2019-07-04 01:54:00,2
