21,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-04 02:12:00,1
2019-07-04 02:47:00,1
2019-07-04 12:19:00,1
2019-07-04 12:22:00,1
2019-07-04 14:15:00,1
2019-07-04 16:09:00,10
2019-07-04 17:39:00,6
