13,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-08-31 09:35:00,2
2019-08-31 09:36:00,2
2019-08-31 09:37:00,2
2019-08-31 09:39:00,2
2019-08-31 09:57:00,1
2019-08-31 09:58:00,1
2019-08-31 09:59:00,1
2019-08-31 10:01:00,2
