6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-08-31 01:12:00,1
2019-08-31 08:41:00,1
2019-08-31 11:05:00,1
2019-08-31 15:23:00,1
2019-08-31 16:09:00,1
2019-08-31 17:55:00,1
