6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-08-31 00:14:00,1
2019-08-31 04:30:00,1
2019-08-31 14:59:00,1
2019-08-31 15:38:00,1
2019-08-31 17:01:00,1
2019-08-31 22:16:00,1
