35,select * from Photoz where objid=#
2019-08-31 00:01:00,1
2019-08-31 00:46:00,1
2019-08-31 00:54:00,1
2019-08-31 02:13:00,1
2019-08-31 02:30:00,1
2019-08-31 02:40:00,1
2019-08-31 02:52:00,1
2019-08-31 05:17:00,1
2019-08-31 05:19:00,1
2019-08-31 05:24:00,1
2019-08-31 05:31:00,1
2019-08-31 05:50:00,1
2019-08-31 06:02:00,1
2019-08-31 06:45:00,1
2019-08-31 06:47:00,1
2019-08-31 09:15:00,1
2019-08-31 11:21:00,1
2019-08-31 12:55:00,2
2019-08-31 13:25:00,1
2019-08-31 13:36:00,1
2019-08-31 14:50:00,1
2019-08-31 15:16:00,1
2019-08-31 15:53:00,1
2019-08-31 17:06:00,1
2019-08-31 17:12:00,1
2019-08-31 17:55:00,1
2019-08-31 19:17:00,1
2019-08-31 19:25:00,2
2019-08-31 19:56:00,1
2019-08-31 20:05:00,1
2019-08-31 22:27:00,1
2019-08-31 22:53:00,1
2019-08-31 23:07:00,1
