47,select * from Field where fieldId=#
2019-01-19 00:08:00,1
2019-01-19 03:44:00,1
2019-01-19 04:11:00,1
2019-01-19 06:49:00,1
2019-01-19 07:12:00,1
2019-01-19 08:14:00,1
2019-01-19 09:16:00,1
2019-01-19 12:08:00,1
2019-01-19 12:20:00,1
2019-01-19 12:22:00,1
2019-01-19 13:28:00,1
2019-01-19 15:17:00,1
2019-01-19 15:24:00,1
2019-01-19 16:19:00,1
2019-01-19 16:25:00,1
2019-01-19 17:09:00,1
2019-01-19 17:24:00,1
2019-01-19 17:54:00,1
2019-01-19 18:26:00,1
2019-01-19 18:32:00,1
2019-01-19 19:00:00,1
2019-01-19 19:27:00,1
2019-01-19 19:38:00,1
2019-01-19 19:46:00,1
2019-01-19 20:16:00,1
2019-01-19 20:25:00,1
2019-01-19 20:26:00,1
2019-01-19 20:43:00,1
2019-01-19 20:56:00,1
2019-01-19 21:00:00,2
2019-01-19 21:04:00,1
2019-01-19 21:11:00,1
2019-01-19 21:12:00,1
2019-01-19 21:24:00,1
2019-01-19 21:31:00,1
2019-01-19 21:44:00,1
2019-01-19 22:16:00,2
2019-01-19 22:29:00,1
2019-01-19 22:55:00,1
2019-01-19 23:11:00,1
2019-01-19 23:12:00,1
2019-01-19 23:27:00,1
2019-01-19 23:48:00,1
2019-01-19 23:52:00,1
2019-01-19 23:59:00,1
