32,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-01-19 03:04:00,4
2019-01-19 03:07:00,4
2019-01-19 03:10:00,2
2019-01-19 03:12:00,2
2019-01-19 03:16:00,2
2019-01-19 07:52:00,2
2019-01-19 07:53:00,3
2019-01-19 07:55:00,3
2019-01-19 07:56:00,3
2019-01-19 08:00:00,2
2019-01-19 08:01:00,3
2019-01-19 08:05:00,2
