3139,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-01-19 06:33:00,2
2019-01-19 06:34:00,1
2019-01-19 06:38:00,12
2019-01-19 06:40:00,1
2019-01-19 06:41:00,2
2019-01-19 06:42:00,7
2019-01-19 06:43:00,2
2019-01-19 06:44:00,1
2019-01-19 06:46:00,2
2019-01-19 06:48:00,12
2019-01-19 06:51:00,1
2019-01-19 06:52:00,3
2019-01-19 06:53:00,7
2019-01-19 06:54:00,1
2019-01-19 06:55:00,5
2019-01-19 06:57:00,3
2019-01-19 06:58:00,12
2019-01-19 06:59:00,1
2019-01-19 07:01:00,1
2019-01-19 07:02:00,3
2019-01-19 07:03:00,2
2019-01-19 07:04:00,1
2019-01-19 07:07:00,1
2019-01-19 07:08:00,16
2019-01-19 07:11:00,1
2019-01-19 07:12:00,3
2019-01-19 07:13:00,2
2019-01-19 07:14:00,1
2019-01-19 07:16:00,5
2019-01-19 07:18:00,12
2019-01-19 07:21:00,1
2019-01-19 07:22:00,8
2019-01-19 07:23:00,2
2019-01-19 07:24:00,1
2019-01-19 07:28:00,12
2019-01-19 07:31:00,1
2019-01-19 07:32:00,3
2019-01-19 07:33:00,2
2019-01-19 07:34:00,1
2019-01-19 07:38:00,12
2019-01-19 07:40:00,5
2019-01-19 07:41:00,2
2019-01-19 07:42:00,3
2019-01-19 07:43:00,2
2019-01-19 07:44:00,6
2019-01-19 07:46:00,7
2019-01-19 07:48:00,12
2019-01-19 07:51:00,1
2019-01-19 07:52:00,3
2019-01-19 07:53:00,7
2019-01-19 07:54:00,1
2019-01-19 07:57:00,5
2019-01-19 07:58:00,13
2019-01-19 08:00:00,4
2019-01-19 08:01:00,1
2019-01-19 08:02:00,3
2019-01-19 08:03:00,2
2019-01-19 08:04:00,2
2019-01-19 08:05:00,1
2019-01-19 08:07:00,1
2019-01-19 08:08:00,12
2019-01-19 08:11:00,10
2019-01-19 08:12:00,3
2019-01-19 08:13:00,2
2019-01-19 08:14:00,1
2019-01-19 08:16:00,5
2019-01-19 08:18:00,17
2019-01-19 08:21:00,1
2019-01-19 08:22:00,3
2019-01-19 08:23:00,2
2019-01-19 08:24:00,1
2019-01-19 08:28:00,12
2019-01-19 08:31:00,1
2019-01-19 08:32:00,8
2019-01-19 08:33:00,2
2019-01-19 08:34:00,1
2019-01-19 08:35:00,5
2019-01-19 08:38:00,17
2019-01-19 08:40:00,5
2019-01-19 08:41:00,2
2019-01-19 08:42:00,3
2019-01-19 08:43:00,7
2019-01-19 08:44:00,3
2019-01-19 08:45:00,5
2019-01-19 08:46:00,2
2019-01-19 08:48:00,13
2019-01-19 08:51:00,1
2019-01-19 08:52:00,3
2019-01-19 08:53:00,7
2019-01-19 08:54:00,1
2019-01-19 08:58:00,13
2019-01-19 08:59:00,4
2019-01-19 09:00:00,4
2019-01-19 09:01:00,1
2019-01-19 09:02:00,3
2019-01-19 09:03:00,2
2019-01-19 09:04:00,5
2019-01-19 09:07:00,1
2019-01-19 09:08:00,12
2019-01-19 09:09:00,4
2019-01-19 09:10:00,4
2019-01-19 09:11:00,5
2019-01-19 09:12:00,3
2019-01-19 09:13:00,2
2019-01-19 09:14:00,1
2019-01-19 09:18:00,12
2019-01-19 09:21:00,1
2019-01-19 09:22:00,3
2019-01-19 09:23:00,2
2019-01-19 09:24:00,1
2019-01-19 09:28:00,12
2019-01-19 09:31:00,1
2019-01-19 09:32:00,3
2019-01-19 09:33:00,2
2019-01-19 09:34:00,1
2019-01-19 09:38:00,12
2019-01-19 09:40:00,1
2019-01-19 09:41:00,2
2019-01-19 09:42:00,3
2019-01-19 09:43:00,2
2019-01-19 09:44:00,1
2019-01-19 09:46:00,2
2019-01-19 09:48:00,12
2019-01-19 09:51:00,1
2019-01-19 09:52:00,3
2019-01-19 09:53:00,7
2019-01-19 09:54:00,1
2019-01-19 09:58:00,13
2019-01-19 10:01:00,1
2019-01-19 10:02:00,7
2019-01-19 10:03:00,2
2019-01-19 10:04:00,1
2019-01-19 10:06:00,1
2019-01-19 10:08:00,12
2019-01-19 10:11:00,1
2019-01-19 10:12:00,3
2019-01-19 10:13:00,2
2019-01-19 10:18:00,12
2019-01-19 10:21:00,1
2019-01-19 10:22:00,3
2019-01-19 10:23:00,2
2019-01-19 10:24:00,1
2019-01-19 10:28:00,12
2019-01-19 10:31:00,1
2019-01-19 10:32:00,3
2019-01-19 10:33:00,2
2019-01-19 10:34:00,1
2019-01-19 10:38:00,12
2019-01-19 10:40:00,1
2019-01-19 10:41:00,2
2019-01-19 10:42:00,3
2019-01-19 10:43:00,2
2019-01-19 10:44:00,7
2019-01-19 10:46:00,2
2019-01-19 10:48:00,12
2019-01-19 10:51:00,1
2019-01-19 10:52:00,3
2019-01-19 10:53:00,7
2019-01-19 10:54:00,1
2019-01-19 10:58:00,13
2019-01-19 11:01:00,1
2019-01-19 11:02:00,3
2019-01-19 11:03:00,2
2019-01-19 11:04:00,1
2019-01-19 11:07:00,1
2019-01-19 11:08:00,12
2019-01-19 11:11:00,1
2019-01-19 11:12:00,3
2019-01-19 11:14:00,3
2019-01-19 11:18:00,12
2019-01-19 11:21:00,1
2019-01-19 11:22:00,3
2019-01-19 11:24:00,3
2019-01-19 11:28:00,12
2019-01-19 11:30:00,5
2019-01-19 11:31:00,1
2019-01-19 11:32:00,3
2019-01-19 11:34:00,3
2019-01-19 11:38:00,12
2019-01-19 11:40:00,6
2019-01-19 11:41:00,3
2019-01-19 11:42:00,3
2019-01-19 11:44:00,3
2019-01-19 11:46:00,2
2019-01-19 11:48:00,12
2019-01-19 11:51:00,1
2019-01-19 11:52:00,3
2019-01-19 11:53:00,5
2019-01-19 11:54:00,3
2019-01-19 11:56:00,1
2019-01-19 11:58:00,12
2019-01-19 12:01:00,1
2019-01-19 12:02:00,3
2019-01-19 12:04:00,4
2019-01-19 12:07:00,8
2019-01-19 12:08:00,12
2019-01-19 12:09:00,4
2019-01-19 12:10:00,4
2019-01-19 12:11:00,9
2019-01-19 12:12:00,7
2019-01-19 12:14:00,3
2019-01-19 12:15:00,5
2019-01-19 12:16:00,4
2019-01-19 12:18:00,12
2019-01-19 12:19:00,20
2019-01-19 12:21:00,11
2019-01-19 12:22:00,3
2019-01-19 12:24:00,3
2019-01-19 12:28:00,12
2019-01-19 12:31:00,1
2019-01-19 12:32:00,3
2019-01-19 12:34:00,3
2019-01-19 12:38:00,12
2019-01-19 12:40:00,1
2019-01-19 12:41:00,2
2019-01-19 12:42:00,3
2019-01-19 12:44:00,9
2019-01-19 12:45:00,1
2019-01-19 12:46:00,3
2019-01-19 12:47:00,1
2019-01-19 12:48:00,13
2019-01-19 12:51:00,1
2019-01-19 12:52:00,3
2019-01-19 12:53:00,5
2019-01-19 12:54:00,3
2019-01-19 12:57:00,1
2019-01-19 12:58:00,12
2019-01-19 13:01:00,1
2019-01-19 13:02:00,3
2019-01-19 13:04:00,3
2019-01-19 13:06:00,1
2019-01-19 13:08:00,16
2019-01-19 13:11:00,1
2019-01-19 13:12:00,3
2019-01-19 13:14:00,3
2019-01-19 13:17:00,6
2019-01-19 13:18:00,15
2019-01-19 13:19:00,1
2019-01-19 13:20:00,35
2019-01-19 13:21:00,10
2019-01-19 13:22:00,23
2019-01-19 13:24:00,3
2019-01-19 13:28:00,12
2019-01-19 13:31:00,1
2019-01-19 13:32:00,3
2019-01-19 13:34:00,3
2019-01-19 13:38:00,12
2019-01-19 13:40:00,1
2019-01-19 13:41:00,2
2019-01-19 13:42:00,3
2019-01-19 13:44:00,3
2019-01-19 13:46:00,2
2019-01-19 13:48:00,12
2019-01-19 13:51:00,1
2019-01-19 13:52:00,3
2019-01-19 13:53:00,13
2019-01-19 13:54:00,4
2019-01-19 13:56:00,5
2019-01-19 13:57:00,1
2019-01-19 13:58:00,17
2019-01-19 13:59:00,4
2019-01-19 14:01:00,1
2019-01-19 14:02:00,3
2019-01-19 14:04:00,3
2019-01-19 14:06:00,1
2019-01-19 14:08:00,12
2019-01-19 14:10:00,4
2019-01-19 14:11:00,1
2019-01-19 14:12:00,3
2019-01-19 14:14:00,3
2019-01-19 14:18:00,12
2019-01-19 14:21:00,1
2019-01-19 14:22:00,3
2019-01-19 14:24:00,3
2019-01-19 14:28:00,16
2019-01-19 14:31:00,1
2019-01-19 14:32:00,3
2019-01-19 14:34:00,3
2019-01-19 14:38:00,12
2019-01-19 14:40:00,1
2019-01-19 14:41:00,2
2019-01-19 14:42:00,3
2019-01-19 14:43:00,4
2019-01-19 14:44:00,7
2019-01-19 14:46:00,2
2019-01-19 14:48:00,12
2019-01-19 14:51:00,6
2019-01-19 14:52:00,5
2019-01-19 14:53:00,7
2019-01-19 14:54:00,4
2019-01-19 14:55:00,2
2019-01-19 14:56:00,2
2019-01-19 14:57:00,1
2019-01-19 14:58:00,13
2019-01-19 15:01:00,1
2019-01-19 15:02:00,3
2019-01-19 15:04:00,3
2019-01-19 15:07:00,1
2019-01-19 15:08:00,12
2019-01-19 15:11:00,1
2019-01-19 15:12:00,3
2019-01-19 15:14:00,3
2019-01-19 15:16:00,4
2019-01-19 15:18:00,12
2019-01-19 15:19:00,4
2019-01-19 15:20:00,4
2019-01-19 15:21:00,1
2019-01-19 15:22:00,3
2019-01-19 15:24:00,7
2019-01-19 15:28:00,12
2019-01-19 15:29:00,4
2019-01-19 15:31:00,1
2019-01-19 15:32:00,3
2019-01-19 15:34:00,3
2019-01-19 15:38:00,12
2019-01-19 15:39:00,1
2019-01-19 15:40:00,6
2019-01-19 15:41:00,1
2019-01-19 15:42:00,4
2019-01-19 15:43:00,5
2019-01-19 15:44:00,3
2019-01-19 15:46:00,7
2019-01-19 15:48:00,12
2019-01-19 15:51:00,6
2019-01-19 15:52:00,7
2019-01-19 15:53:00,5
2019-01-19 15:54:00,8
2019-01-19 15:56:00,5
2019-01-19 15:58:00,17
2019-01-19 15:59:00,6
2019-01-19 16:01:00,6
2019-01-19 16:02:00,3
2019-01-19 16:04:00,3
2019-01-19 16:06:00,5
2019-01-19 16:07:00,5
2019-01-19 16:08:00,13
2019-01-19 16:10:00,5
2019-01-19 16:11:00,1
2019-01-19 16:12:00,8
2019-01-19 16:14:00,8
2019-01-19 16:17:00,4
2019-01-19 16:18:00,12
2019-01-19 16:21:00,6
2019-01-19 16:22:00,3
2019-01-19 16:24:00,3
2019-01-19 16:27:00,4
2019-01-19 16:28:00,12
2019-01-19 16:30:00,13
2019-01-19 16:31:00,1
2019-01-19 16:32:00,3
2019-01-19 16:34:00,8
2019-01-19 16:37:00,5
2019-01-19 16:38:00,12
2019-01-19 16:40:00,6
2019-01-19 16:41:00,2
2019-01-19 16:42:00,8
2019-01-19 16:44:00,3
2019-01-19 16:46:00,7
2019-01-19 16:48:00,16
2019-01-19 16:51:00,6
2019-01-19 16:52:00,3
2019-01-19 16:53:00,10
2019-01-19 16:54:00,8
2019-01-19 16:55:00,5
2019-01-19 16:57:00,6
2019-01-19 16:58:00,12
2019-01-19 17:00:00,5
2019-01-19 17:01:00,1
2019-01-19 17:02:00,3
2019-01-19 17:04:00,3
2019-01-19 17:06:00,6
2019-01-19 17:08:00,17
2019-01-19 17:11:00,7
2019-01-19 17:12:00,3
2019-01-19 17:13:00,5
2019-01-19 17:14:00,7
2019-01-19 17:15:00,5
2019-01-19 17:17:00,5
2019-01-19 17:18:00,12
2019-01-19 17:20:00,5
2019-01-19 17:21:00,1
2019-01-19 17:22:00,8
2019-01-19 17:24:00,8
2019-01-19 17:25:00,5
2019-01-19 17:26:00,5
2019-01-19 17:28:00,17
2019-01-19 17:30:00,5
2019-01-19 17:31:00,1
2019-01-19 17:32:00,3
2019-01-19 17:34:00,3
2019-01-19 17:38:00,12
2019-01-19 17:40:00,6
2019-01-19 17:41:00,1
2019-01-19 17:42:00,4
2019-01-19 17:44:00,3
2019-01-19 17:46:00,2
2019-01-19 17:48:00,12
2019-01-19 17:51:00,1
2019-01-19 17:52:00,3
2019-01-19 17:53:00,5
2019-01-19 17:54:00,3
2019-01-19 17:58:00,12
2019-01-19 17:59:00,1
2019-01-19 18:01:00,21
2019-01-19 18:02:00,8
2019-01-19 18:04:00,3
2019-01-19 18:08:00,17
2019-01-19 18:11:00,1
2019-01-19 18:12:00,3
2019-01-19 18:14:00,3
2019-01-19 18:18:00,12
2019-01-19 18:21:00,1
2019-01-19 18:22:00,3
2019-01-19 18:24:00,3
2019-01-19 18:28:00,12
2019-01-19 18:31:00,1
2019-01-19 18:32:00,3
2019-01-19 18:34:00,3
2019-01-19 18:37:00,1
2019-01-19 18:38:00,13
2019-01-19 18:40:00,1
2019-01-19 18:41:00,2
2019-01-19 18:42:00,3
2019-01-19 18:43:00,10
2019-01-19 18:44:00,3
2019-01-19 18:46:00,2
2019-01-19 18:48:00,12
2019-01-19 18:51:00,1
2019-01-19 18:52:00,3
2019-01-19 18:53:00,5
2019-01-19 18:54:00,3
2019-01-19 18:58:00,12
2019-01-19 18:59:00,1
2019-01-19 19:01:00,1
2019-01-19 19:02:00,3
2019-01-19 19:04:00,3
2019-01-19 19:07:00,1
